Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00910.png,1,801,801.000,38.696,255,255,103.154,32.240,31.634,173.150,0.946,0.967,33.287,14.000,8.000,122.735,31.000,204255.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00904.png,1,646,646.000,36.621,255,255,93.740,28.893,28.468,29.173,0.924,0.955,30.000,9.000,30.000,36.870,28.991,164730.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00737.png,1,1126,1126.000,38.668,255,255,123.054,38.675,37.069,17.457,0.934,0.969,39.661,9.000,38.000,33.690,37.000,287130.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00051.png,3,2338,779.333,44.584,255,255,102.959,32.408,30.154,63.920,0.909,0.954,33.926,24.000,35.667,58.789,30.038,198730.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00045.png,1,1232,1232.000,39.286,255,255,129.296,40.043,39.174,0.557,0.926,0.968,41.231,10.000,19.000,157.166,39.000,314160.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00723.png,1,711,711.000,37.421,255,255,100.669,36.216,24.996,88.372,0.882,0.961,36.497,16.000,43.000,80.538,24.000,181305.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00079.png,1,2223,2223.000,47.439,255,255,180.752,55.922,50.614,57.842,0.855,0.951,60.836,18.000,64.000,64.699,52.000,566865.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00727.png,1,591,591.000,33.503,255,255,89.497,28.129,26.751,93.928,0.927,0.956,29.155,14.000,9.000,120.964,27.000,150705.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00041.png,1,3051,3051.000,52.822,255,255,204.409,62.759,61.898,167.144,0.918,0.978,64.070,10.000,54.000,34.186,61.000,778005.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00055.png,1,688,688.000,38.095,255,255,97.497,29.773,29.422,136.679,0.910,0.956,31.241,10.000,11.000,140.194,29.000,175440.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00733.png,1,688,688.000,36.364,255,255,96.569,30.175,29.030,153.008,0.927,0.956,31.064,14.000,8.000,123.179,29.409,175440.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00069.png,1,1740,1740.000,45.312,255,255,159.681,49.206,45.023,68.585,0.858,0.954,53.488,19.000,58.000,69.193,46.000,443700.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00082.png,1,927,927.000,40.234,255,255,112.225,35.229,33.503,4.543,0.925,0.963,36.401,7.000,30.000,15.945,34.000,236385.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00096.png,1,2892,2892.000,51.450,255,255,199.238,60.975,60.389,176.363,0.916,0.976,62.201,17.000,13.000,126.501,60.000,737460.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00928.png,6,2792,465.333,42.954,255,255,85.369,27.094,20.677,96.933,0.733,0.916,30.688,30.167,57.500,98.876,22.962,118660.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00900.png,1,603,603.000,35.058,255,255,90.083,28.061,27.360,64.812,0.934,0.959,29.411,12.000,32.000,54.689,27.000,153765.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00914.png,1,828,828.000,34.615,255,255,106.811,32.874,32.069,174.107,0.912,0.954,34.015,7.000,20.000,155.695,32.742,211140.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00243.png,1,1050,1050.000,42.000,255,255,119.054,36.689,36.438,21.408,0.931,0.967,38.328,6.000,30.000,15.124,36.000,267750.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00525.png,1,836,836.000,38.668,255,255,107.154,33.273,31.991,102.776,0.915,0.959,34.482,14.000,8.000,119.539,32.000,213180.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00531.png,1,576,576.000,35.122,255,255,88.669,27.897,26.289,50.955,0.921,0.955,29.411,12.000,32.000,54.689,27.000,146880.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00257.png,1,590,590.000,35.119,255,255,90.083,27.794,27.028,85.012,0.914,0.951,29.000,11.000,32.000,46.397,27.000,150450.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00519.png,1,1740,1740.000,45.312,255,255,157.681,47.939,46.213,47.669,0.879,0.956,50.804,11.000,48.000,36.193,46.669,443700.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00280.png,1,571,571.000,35.710,255,255,88.426,28.222,25.760,19.094,0.918,0.957,30.529,8.000,27.000,31.608,26.000,145605.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00294.png,1,2082,2082.000,50.048,255,255,169.681,51.829,51.146,44.768,0.909,0.969,53.151,11.000,48.000,41.186,51.000,530910.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00337.png,1,1985,1985.000,47.716,255,255,165.681,51.065,49.493,40.869,0.909,0.970,52.811,25.000,57.000,71.222,50.000,506175.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00451.png,1,734,734.000,34.836,255,255,100.326,31.598,29.577,91.309,0.916,0.958,32.757,18.000,40.000,77.661,29.000,187170.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00445.png,1,1373,1373.000,40.863,255,255,136.125,42.384,41.246,5.875,0.931,0.970,43.463,11.000,38.000,23.025,41.000,350115.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00323.png,1,1011,1011.000,42.107,255,255,116.811,36.192,35.567,11.761,0.931,0.967,37.216,8.000,33.000,30.700,35.000,257805.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00479.png,1,775,775.000,33.637,255,255,102.225,32.070,30.769,137.000,0.932,0.961,32.985,9.000,21.000,165.964,30.406,197625.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00492.png,1,968,968.000,42.908,255,255,114.811,35.290,34.925,171.188,0.923,0.961,36.715,8.000,15.000,150.642,35.000,246840.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00486.png,1,915,915.000,35.192,255,255,111.640,34.370,33.896,95.165,0.923,0.959,35.511,12.000,34.000,32.347,34.000,233325.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00653.png,1,1090,1090.000,43.617,255,255,121.640,37.582,36.928,121.150,0.926,0.965,38.910,16.000,8.000,115.907,37.000,277950.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00135.png,1,1966,1966.000,43.152,255,255,170.894,51.143,48.945,37.975,0.846,0.949,54.231,6.000,36.000,174.710,48.790,501330.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00121.png,1,1015,1015.000,35.714,255,255,117.640,36.389,35.515,118.866,0.922,0.962,37.736,15.000,12.000,122.005,36.000,258825.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00647.png,1,736,736.000,34.931,255,255,99.740,31.677,29.583,117.797,0.930,0.962,33.015,12.000,11.000,125.134,30.000,187680.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00109.png,1,2320,2320.000,51.682,255,255,178.752,55.116,53.595,117.233,0.912,0.972,56.648,24.000,7.000,110.674,54.000,591600.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00690.png,1,787,787.000,32.833,255,255,105.154,32.496,30.836,136.158,0.894,0.954,35.511,14.000,12.000,122.347,31.400,200685.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00848.png,1,668,668.000,36.988,255,255,94.326,29.606,28.728,93.472,0.943,0.961,30.529,8.000,30.000,31.608,28.000,170340.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00684.png,2,1572,786.000,38.844,255,255,105.033,32.256,30.339,91.169,0.874,0.941,34.239,26.000,19.000,128.211,30.685,200430.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00874.png,1,503,503.000,29.994,255,255,82.426,26.001,24.631,39.533,0.930,0.956,27.659,10.000,32.000,40.601,25.000,128265.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00860.png,1,814,814.000,40.198,255,255,105.154,32.334,32.054,160.503,0.925,0.960,33.615,15.000,7.000,112.751,32.000,207570.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00861.png,2,1165,582.500,36.984,255,255,91.205,28.601,25.389,38.677,0.857,0.930,30.204,22.500,23.000,97.180,25.094,148537.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00875.png,1,751,751.000,36.315,255,255,101.154,31.828,30.043,1.829,0.922,0.957,32.757,7.000,25.000,12.339,30.000,191505.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00685.png,1,748,748.000,36.135,255,255,100.569,31.621,30.119,151.366,0.929,0.958,32.894,7.000,17.000,160.463,30.907,190740.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00849.png,1,754,754.000,36.425,255,255,101.983,31.426,30.549,153.369,0.911,0.954,32.650,17.000,8.000,117.350,31.000,192270.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00691.png,2,994,497.000,37.284,255,255,85.740,31.005,19.119,113.286,0.798,0.923,32.610,21.000,11.000,108.561,20.995,126735.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00108.png,1,563,563.000,34.371,255,255,87.255,27.450,26.114,139.562,0.929,0.959,28.844,14.000,7.000,123.690,26.000,143565.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00120.png,1,588,588.000,37.692,255,255,88.912,27.925,26.810,154.311,0.935,0.955,28.844,11.000,8.000,123.690,27.000,149940.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00646.png,1,848,848.000,36.822,255,255,108.811,33.135,32.586,138.887,0.900,0.955,35.228,13.000,9.000,124.592,33.000,216240.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00652.png,1,1326,1326.000,42.297,255,255,134.711,41.888,40.305,149.354,0.918,0.969,43.012,10.000,15.000,144.462,40.696,338130.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00134.png,1,939,939.000,42.508,255,255,112.811,34.730,34.424,4.357,0.927,0.964,35.847,7.000,16.000,149.859,34.000,239445.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00487.png,1,1612,1612.000,48.789,255,255,149.196,46.573,44.069,12.590,0.910,0.967,48.021,9.000,41.000,31.373,44.000,411060.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00493.png,1,1582,1582.000,47.041,255,255,146.368,45.537,44.233,85.556,0.928,0.971,46.615,19.000,52.000,67.286,44.000,403410.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00478.png,1,635,635.000,32.103,255,255,92.912,29.037,27.844,27.194,0.924,0.956,30.000,9.000,32.000,36.870,28.000,161925.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00444.png,1,1681,1681.000,45.929,255,255,152.024,46.297,46.230,10.398,0.914,0.967,47.539,23.000,7.000,104.621,46.000,428655.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00322.png,1,1599,1599.000,42.302,255,255,147.782,46.474,43.808,173.979,0.920,0.970,47.297,7.000,27.000,166.551,44.000,407745.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00336.png,1,622,622.000,36.121,255,255,92.326,28.357,27.928,44.440,0.917,0.950,29.411,9.000,30.000,35.311,28.000,158610.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00450.png,1,1499,1499.000,44.613,255,255,149.539,46.352,41.176,30.653,0.842,0.952,50.804,11.000,42.000,36.193,42.000,382245.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00295.png,1,723,723.000,33.472,255,255,101.740,34.977,26.319,55.758,0.878,0.957,36.892,13.000,40.000,57.171,27.577,184365.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00281.png,1,911,911.000,38.766,255,255,111.397,34.413,33.706,43.097,0.923,0.961,35.609,12.000,38.000,51.843,34.000,232305.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00518.png,1,1324,1324.000,43.783,255,255,135.539,42.569,39.601,133.695,0.906,0.965,44.045,9.000,16.000,140.528,40.305,337620.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00530.png,1,1250,1250.000,44.500,255,255,131.296,40.259,39.533,119.132,0.911,0.969,41.881,10.000,13.000,146.689,39.000,318750.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00256.png,1,1162,1162.000,44.692,255,255,125.882,39.463,37.491,79.745,0.921,0.965,40.522,19.000,7.000,105.751,38.000,296310.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00242.png,1,654,654.000,36.213,255,255,93.497,29.489,28.238,171.365,0.940,0.964,30.676,7.000,26.000,19.026,28.000,166770.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00524.png,1,1128,1128.000,43.385,255,255,124.468,38.025,37.770,69.690,0.915,0.964,39.205,12.000,11.000,127.747,38.000,287640.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00915.png,1,418,418.000,24.359,255,255,74.426,24.322,21.882,9.012,0.948,0.954,25.080,8.000,26.000,23.499,22.000,106590.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00901.png,1,792,792.000,40.000,255,255,103.397,32.312,31.209,25.059,0.931,0.959,33.615,7.000,28.000,22.751,31.820,201960.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00097.png,1,2666,2666.000,48.053,255,255,191.238,59.389,57.156,41.404,0.916,0.975,60.605,19.000,62.000,52.374,57.276,679830.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00929.png,1,947,947.000,39.442,255,255,112.225,35.395,34.066,67.104,0.945,0.968,36.715,16.000,40.000,60.642,34.000,241485.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00083.png,1,2206,2206.000,48.420,255,255,175.095,54.676,51.371,132.250,0.904,0.970,57.201,15.000,9.000,126.469,52.326,562530.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00068.png,3,2564,854.667,32.456,255,255,112.677,34.207,31.617,69.482,0.840,0.937,38.524,41.667,29.000,76.873,32.270,217940.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00054.png,1,304,304.000,28.788,255,255,63.598,20.099,19.258,48.979,0.944,0.944,21.190,7.000,20.000,19.290,19.799,77520.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00732.png,1,846,846.000,40.870,255,255,106.569,33.186,32.459,75.312,0.936,0.966,34.205,17.000,7.000,105.255,32.000,215730.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00726.png,1,1404,1404.000,42.468,255,255,147.196,45.553,39.243,36.805,0.814,0.944,50.804,7.000,47.000,36.193,41.000,358020.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00040.png,1,2344,2344.000,45.295,255,255,184.167,56.598,52.731,124.042,0.868,0.961,61.774,21.000,12.000,119.055,53.740,597720.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00730.png,1,554,554.000,30.109,255,255,86.669,27.161,25.970,19.465,0.927,0.954,28.231,7.000,28.000,22.932,26.000,141270.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00056.png,1,654,654.000,37.979,255,255,94.326,29.131,28.585,4.549,0.924,0.956,30.414,7.000,15.000,152.592,29.000,166770.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00042.png,1,859,859.000,38.076,255,255,107.397,33.461,32.686,53.967,0.936,0.964,35.468,8.000,31.000,21.501,33.000,219045.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00724.png,1,629,629.000,36.527,255,255,92.326,28.744,27.862,60.075,0.927,0.954,29.833,10.000,32.000,39.560,28.000,160395.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00718.png,1,717,717.000,37.035,255,255,98.326,30.254,30.174,116.467,0.932,0.961,31.623,16.000,7.000,108.435,30.000,182835.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00095.png,1,504,504.000,32.308,255,255,81.740,25.610,25.058,43.848,0.948,0.955,26.926,7.000,23.000,15.068,24.749,128520.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00081.png,1,622,622.000,31.510,255,255,90.912,28.874,27.428,142.947,0.946,0.961,30.083,7.000,19.000,158.552,27.577,158610.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00917.png,1,606,606.000,33.667,255,255,93.497,30.836,25.022,0.169,0.871,0.944,32.280,7.000,26.000,16.189,25.000,154530.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00903.png,1,388,388.000,29.129,255,255,73.012,22.547,21.911,82.997,0.915,0.943,23.537,16.000,30.000,77.735,22.000,98940.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00254.png,1,1007,1007.000,41.102,255,255,117.640,36.717,34.920,47.520,0.914,0.962,37.947,7.000,31.000,18.435,35.282,256785.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00532.png,2,2465,1232.500,43.963,255,255,124.761,38.480,37.951,95.154,0.926,0.967,39.748,20.000,56.500,100.347,37.500,314287.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00526.png,1,694,694.000,33.527,255,255,96.326,30.220,29.240,11.973,0.940,0.963,31.064,10.000,32.000,33.179,29.000,176970.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00240.png,1,892,892.000,35.694,255,255,109.983,34.059,33.346,59.157,0.927,0.962,35.355,15.000,40.000,61.260,33.000,227460.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00268.png,1,1168,1168.000,39.327,255,255,127.054,38.660,38.467,15.888,0.909,0.964,40.361,11.000,40.000,41.987,38.000,297840.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00297.png,1,1293,1293.000,42.008,255,255,132.711,40.890,40.261,136.106,0.923,0.967,42.154,21.000,8.000,112.306,40.000,329715.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00283.png,1,685,685.000,38.832,255,255,96.912,29.720,29.346,95.293,0.917,0.956,31.401,10.000,32.000,52.765,29.000,174675.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00320.png,1,1474,1474.000,43.074,255,255,141.196,43.767,42.881,157.511,0.929,0.970,44.944,11.000,17.000,147.724,43.000,375870.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00446.png,1,1866,1866.000,47.773,255,255,164.853,49.893,47.619,33.528,0.863,0.960,53.263,16.000,50.000,50.332,48.000,475830.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00452.png,1,1552,1552.000,47.769,255,255,145.782,44.668,44.239,141.551,0.918,0.968,45.891,6.000,23.000,168.690,44.000,395760.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00334.png,1,1275,1275.000,42.163,255,255,132.125,40.968,39.626,28.192,0.918,0.966,42.059,9.000,38.000,28.393,40.000,325125.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00308.png,1,2140,2140.000,48.416,255,255,172.267,52.351,52.047,69.667,0.906,0.973,54.818,18.000,12.000,128.333,52.000,545700.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00485.png,1,1628,1628.000,46.015,255,255,149.439,45.859,45.200,19.739,0.916,0.968,47.011,11.000,40.000,23.839,45.616,415140.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00491.png,1,1128,1128.000,42.534,255,255,123.054,38.559,37.247,161.399,0.936,0.970,39.560,8.000,17.000,159.274,37.000,287640.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00644.png,1,1368,1368.000,42.884,255,255,135.296,42.595,40.892,1.632,0.939,0.974,43.463,8.000,18.000,156.975,40.000,348840.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00122.png,1,814,814.000,39.362,255,255,104.326,33.520,30.920,92.433,0.940,0.968,34.205,18.000,7.000,105.255,30.000,207570.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00136.png,1,965,965.000,35.900,255,255,114.468,35.256,34.850,64.788,0.925,0.963,37.000,20.000,47.000,71.075,35.000,246075.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00888.png,1,800,800.000,35.461,255,255,105.640,33.026,30.843,10.280,0.901,0.953,34.928,7.000,29.000,13.241,31.752,204000.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00650.png,1,1273,1273.000,42.208,255,255,134.125,40.952,39.579,19.490,0.889,0.955,43.012,17.000,43.000,54.462,40.000,324615.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00678.png,1,1246,1246.000,42.730,255,255,130.711,40.366,39.302,20.637,0.916,0.965,41.617,11.000,40.000,35.218,39.949,317730.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00687.png,1,698,698.000,35.253,255,255,97.154,29.962,29.661,2.119,0.929,0.956,31.064,9.000,14.000,146.821,30.000,177990.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00693.png,1,642,642.000,33.161,255,255,93.497,28.926,28.259,108.703,0.923,0.955,30.017,14.000,10.000,119.982,28.000,163710.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00863.png,1,542,542.000,31.585,255,255,85.255,26.752,25.796,164.911,0.937,0.959,28.018,14.000,9.000,124.824,25.000,138210.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00877.png,1,685,685.000,36.205,255,255,96.811,29.692,29.373,172.881,0.918,0.951,31.064,20.000,38.000,86.309,29.698,174675.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00876.png,1,607,607.000,34.430,255,255,90.912,28.159,27.446,135.058,0.923,0.952,29.411,8.000,14.000,144.689,28.000,154785.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00862.png,1,544,544.000,34.872,255,255,85.497,26.431,26.206,125.766,0.935,0.954,27.514,7.000,16.000,160.907,26.000,138720.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00692.png,2,1098,549.000,35.419,255,255,90.205,27.258,25.649,99.150,0.848,0.934,30.676,19.500,27.000,106.820,26.185,139995.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00686.png,1,513,513.000,32.062,255,255,82.669,25.837,25.280,166.192,0.943,0.956,26.926,13.000,9.000,121.329,25.000,130815.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00679.png,1,749,749.000,32.736,255,255,100.569,30.996,30.767,68.226,0.931,0.958,32.249,13.000,39.000,60.255,31.000,190995.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00137.png,1,970,970.000,41.241,255,255,115.640,35.424,34.865,97.180,0.912,0.959,36.497,21.000,6.000,99.462,35.000,247350.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00651.png,1,1133,1133.000,40.335,255,255,124.468,38.103,37.860,31.777,0.919,0.963,39.446,15.000,42.000,59.534,38.000,288915.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00889.png,1,679,679.000,34.293,255,255,96.326,30.041,28.779,173.139,0.920,0.956,31.385,8.000,16.000,157.521,29.000,173145.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00645.png,1,694,694.000,33.527,255,255,97.740,30.451,29.018,141.491,0.913,0.953,32.202,13.000,7.000,126.158,29.698,176970.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00123.png,1,521,521.000,34.254,255,255,83.255,26.028,25.486,9.539,0.945,0.959,27.203,7.000,24.000,17.103,25.000,132855.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00490.png,1,1890,1890.000,43.548,255,255,160.267,49.919,48.206,42.487,0.925,0.974,50.961,7.000,42.000,15.945,48.790,481950.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00484.png,1,476,476.000,29.024,255,255,81.841,25.846,23.449,120.874,0.893,0.946,28.231,14.000,8.000,112.932,24.000,121380.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00309.png,1,620,620.000,33.824,255,255,97.397,31.894,24.751,91.501,0.821,0.923,34.366,17.000,41.000,81.634,26.833,158100.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00453.png,1,1009,1009.000,37.315,255,255,117.054,36.269,35.421,11.048,0.925,0.964,37.947,8.000,32.000,18.435,36.000,257295.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00335.png,1,689,689.000,37.263,255,255,96.569,30.221,29.028,22.481,0.928,0.956,31.385,7.000,29.000,22.479,29.698,175695.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00321.png,1,837,837.000,35.587,255,255,108.326,34.416,30.966,147.492,0.896,0.957,37.202,8.000,12.000,143.746,32.000,213435.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00447.png,1,947,947.000,41.102,255,255,114.811,35.342,34.116,13.406,0.903,0.960,37.202,10.000,35.000,36.254,34.469,241485.000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 9 R01 PP1_00282.png,1,1306,1306.000,44.787,255,255,133.539,42.084,39.513,57.928,0.920,0.968,43.012,15.000,45.000,54.462,40.000,333030.000,255,NaN,NaN
