Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00807.png,1,1004,1004,36.509,255,255,118.811,36.445,35.076,165.024,0.894,0.963,38.601,14,12,126.573,35.000,256020,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00813.png,1,813,813,39.275,255,255,105.154,32.493,31.858,90.356,0.924,0.961,33.615,13,37,59.621,32.000,207315,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00620.png,1,1370,1370,42.947,255,255,136.953,42.462,41.080,81.000,0.918,0.966,43.463,20,50,66.975,41.000,349350,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01258.png,1,612,612,36.407,255,255,90.912,28.099,27.732,39.617,0.931,0.956,29.547,15,34,66.038,28.000,156060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00146.png,1,667,667,34.470,255,255,94.569,29.500,28.788,132.667,0.937,0.958,30.529,13,9,121.608,28.991,170085,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00152.png,1,1512,1512,46.537,255,255,149.539,47.191,40.794,137.391,0.850,0.952,51.225,16,9,128.660,42.447,385560,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00634.png,1,1283,1283,43.999,255,255,131.882,40.661,40.175,36.851,0.927,0.969,42.059,7,33,18.004,40.000,327165,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01502.png,1,732,732,36.166,255,255,99.154,31.201,29.871,5.750,0.936,0.960,32.311,7,29,21.801,30.000,186660,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01264.png,1,595,595,32.946,255,255,89.497,27.764,27.286,54.388,0.933,0.957,28.844,10,31,33.690,27.000,151725,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01270.png,1,1004,1004,35.857,255,255,117.397,36.712,34.820,169.044,0.915,0.965,37.643,7,23,163.009,35.000,256020,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00608.png,1,1395,1395,47.840,255,255,139.296,42.414,41.877,132.587,0.903,0.964,44.598,11,41,42.274,42.000,355725,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01516.png,1,539,539,34.551,255,255,85.255,26.471,25.925,156.502,0.932,0.957,27.803,10,9,127.694,26.000,137445,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01099.png,1,833,833,39.367,255,255,105.983,32.744,32.391,86.788,0.932,0.961,33.615,16,8,112.751,32.000,212415,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00387.png,1,722,722,36.465,255,255,98.326,30.463,30.177,106.500,0.938,0.962,31.765,15,37,61.821,30.000,184110,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00393.png,1,902,902,38.383,255,255,111.054,34.311,33.472,163.747,0.919,0.958,35.355,6,23,171.870,33.941,230010,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00344.png,1,1605,1605,49.400,255,255,149.196,45.566,44.849,155.096,0.906,0.966,46.861,14,10,129.806,45.000,409275,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00422.png,1,1250,1250,42.882,255,255,130.711,40.263,39.529,22.375,0.919,0.966,41.400,11,41,37.147,40.000,318750,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00436.png,1,994,994,44.998,255,255,116.569,36.129,35.030,18.911,0.919,0.964,38.419,12,39,51.340,34.000,253470,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00350.png,1,522,522,34.342,255,255,83.255,26.569,25.015,22.956,0.946,0.960,27.785,8,27,30.256,25.000,133110,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00378.png,1,755,755,37.284,255,255,101.397,31.414,30.601,21.357,0.923,0.957,32.757,7,25,12.339,31.000,192525,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01066.png,1,564,564,32.753,255,255,86.669,27.179,26.421,6.470,0.944,0.960,28.302,9,28,32.005,26.000,143820,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01072.png,1,669,669,35.359,255,255,94.912,29.855,28.532,174.119,0.933,0.961,30.806,7,25,13.134,28.000,170595,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01064.png,1,516,516,29.318,255,255,84.083,26.353,24.931,35.390,0.917,0.949,27.459,9,32,33.111,25.794,131580,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01070.png,1,533,533,34.167,255,255,84.669,26.338,25.766,104.861,0.934,0.957,27.203,16,7,107.103,26.000,135915,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00408.png,2,1370,685,38.056,255,255,95.619,29.952,28.898,15.127,0.935,0.960,31.567,21,35,29.394,28.500,174675,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00420.png,1,1089,1089,38.768,255,255,121.882,38.577,35.942,35.141,0.921,0.964,39.962,10,39,31.701,36.770,277695,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01058.png,1,957,957,40.689,255,255,113.983,35.101,34.714,82.350,0.926,0.966,36.620,10,35,34.992,34.000,244035,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00346.png,1,837,837,40.435,255,255,108.912,33.091,32.205,124.633,0.887,0.956,36.235,12,7,129.401,32.000,213435,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00352.png,1,968,968,33.242,255,255,123.296,43.320,28.451,42.500,0.800,0.944,45.804,8,39,36.119,29.829,246840,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00434.png,1,710,710,37.526,255,255,97.740,30.453,29.685,39.450,0.934,0.959,31.623,13,34,55.305,30.000,181050,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00385.png,1,580,580,29.293,255,255,88.669,27.824,26.541,142.973,0.927,0.958,29.206,11,15,141.953,27.000,147900,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00391.png,1,1420,1420,41.088,255,255,146.953,48.973,36.918,170.804,0.826,0.943,51.662,7,21,165.426,38.180,362100,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00178.png,1,595,595,34.553,255,255,89.497,27.979,27.076,176.571,0.933,0.956,28.862,7,17,165.964,27.000,151725,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01266.png,1,669,669,35.359,255,255,96.326,29.706,28.674,76.424,0.906,0.948,31.064,9,30,33.179,29.000,170595,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01500.png,1,1020,1020,40.816,255,255,117.640,36.239,35.837,173.075,0.926,0.965,37.443,9,15,145.886,36.000,260100,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01514.png,1,652,652,37.863,255,255,95.154,29.410,28.227,78.682,0.905,0.948,30.676,16,36,70.974,28.619,166260,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01272.png,1,1230,1230,41.414,255,255,129.882,40.247,38.912,171.426,0.916,0.965,41.400,10,15,142.853,39.000,313650,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00144.png,1,1325,1325,44.643,255,255,134.711,42.742,39.471,23.358,0.918,0.968,43.829,10,39,34.778,40.000,337875,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00622.png,1,1018,1018,41.551,255,255,117.882,36.687,35.330,21.963,0.921,0.963,37.855,6,28,12.200,36.000,259590,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01528.png,1,611,611,36.347,255,255,90.912,28.177,27.609,25.871,0.929,0.957,29.411,12,33,54.689,27.000,155805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00636.png,1,621,621,30.682,255,255,92.083,29.301,26.985,7.783,0.920,0.958,30.887,8,27,29.055,27.000,158355,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00150.png,1,1339,1339,45.935,255,255,136.953,41.934,40.656,123.231,0.897,0.962,44.011,18,7,111.318,40.793,341445,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00805.png,1,1145,1145,37.864,255,255,124.468,38.389,37.976,47.990,0.929,0.967,39.560,9,32,16.144,38.000,291975,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00811.png,1,1162,1162,42.163,255,255,127.296,38.786,38.145,5.601,0.901,0.959,40.497,20,8,110.225,38.541,296310,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01299.png,1,534,534,33.375,255,255,84.669,26.492,25.665,29.669,0.936,0.955,27.514,7,24,19.093,26.000,136170,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00187.png,1,1632,1632,47.691,255,255,150.368,45.988,45.184,137.529,0.907,0.969,48.415,13,13,141.710,45.000,416160,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00839.png,1,568,568,33.810,255,255,87.497,27.115,26.672,79.400,0.932,0.955,28.018,12,9,124.824,27.000,144840,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00193.png,1,1105,1105,42.484,255,255,122.468,37.916,37.107,2.658,0.926,0.965,39.217,7,33,19.359,37.000,281775,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01312.png,1,679,679,37.597,255,255,95.740,29.908,28.906,12.243,0.931,0.960,30.887,8,13,150.945,29.000,173145,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01474.png,1,638,638,36.168,255,255,92.912,28.687,28.317,167.434,0.929,0.955,29.833,10,11,140.440,28.000,162690,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01460.png,1,660,660,37.415,255,255,95.154,29.392,28.591,88.169,0.916,0.952,30.594,18,36,78.690,29.000,168300,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01306.png,1,991,991,43.012,255,255,116.225,35.985,35.064,128.466,0.922,0.963,37.014,12,10,128.418,35.000,252705,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00018.png,1,995,995,39.020,255,255,116.225,36.561,34.651,131.683,0.926,0.964,37.802,14,11,127.476,35.000,253725,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00030.png,1,505,505,30.042,255,255,82.669,25.927,24.799,55.143,0.929,0.951,27.295,15,33,61.557,25.000,128775,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00756.png,1,616,616,36.645,255,255,91.497,28.303,27.711,161.723,0.925,0.957,29.411,8,13,144.689,28.000,157080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01448.png,1,653,653,30.992,255,255,93.740,29.741,27.956,50.213,0.934,0.958,30.887,15,38,60.945,28.983,166515,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00742.png,1,948,948,41.146,255,255,111.983,34.815,34.670,29.628,0.950,0.972,36.056,9,14,146.310,34.000,241740,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00024.png,1,501,501,32.157,255,255,82.912,26.434,24.131,102.491,0.916,0.948,28.160,15,7,106.504,25.000,127755,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00971.png,1,1033,1033,38.259,255,255,118.468,36.672,35.865,178.065,0.925,0.965,37.855,7,31,12.200,36.000,263415,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00965.png,1,1141,1141,37.832,255,255,133.539,40.576,35.803,153.416,0.804,0.926,43.186,14,8,132.184,37.000,290955,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00795.png,1,1075,1075,41.346,255,255,121.054,37.524,36.476,48.119,0.922,0.964,38.949,11,40,48.122,36.770,274125,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00959.png,1,832,832,34.710,255,255,106.569,33.199,31.909,178.819,0.921,0.959,34.059,11,36,40.236,32.000,212160,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00781.png,1,903,903,40.027,255,255,110.569,34.046,33.770,4.441,0.928,0.965,36.056,13,10,123.690,33.000,230265,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00568.png,1,1184,1184,45.538,255,255,126.711,40.082,37.611,170.139,0.927,0.967,41.000,6,20,167.320,38.000,301920,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01110.png,1,947,947,41.120,255,255,112.811,35.251,34.205,106.848,0.935,0.966,36.401,19,7,105.945,34.000,241485,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01104.png,1,1003,1003,41.774,255,255,115.640,35.914,35.559,12.950,0.943,0.970,37.000,18,42,71.075,35.000,255765,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00554.png,1,696,696,35.950,255,255,96.326,31.274,28.336,12.993,0.943,0.964,32.249,8,30,29.745,28.000,177480,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00232.png,1,1952,1952,47.656,255,255,162.853,50.282,49.429,176.550,0.925,0.974,51.420,7,28,166.504,49.000,497760,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00226.png,1,628,628,35.621,255,255,92.083,28.556,28.001,64.427,0.931,0.957,30.000,8,31,36.870,28.000,160140,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01138.png,1,984,984,40.983,255,255,116.225,35.687,35.107,171.511,0.915,0.962,36.797,12,11,132.797,35.000,250920,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00540.png,1,718,718,31.854,255,255,98.569,31.175,29.324,13.671,0.929,0.959,32.696,8,32,23.429,30.000,183090,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00597.png,1,831,831,39.272,255,255,105.397,32.773,32.285,163.948,0.940,0.964,33.838,7,28,18.970,32.000,211905,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00583.png,1,606,606,35.192,255,255,90.326,27.944,27.612,178.033,0.933,0.956,28.862,7,18,165.964,28.000,154530,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00582.png,1,942,942,40.903,255,255,113.882,35.047,34.222,169.316,0.913,0.962,37.162,6,17,156.194,34.648,240210,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00596.png,1,489,489,32.150,255,255,80.669,26.275,23.696,107.350,0.944,0.956,27.514,16,6,109.093,24.000,124695,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01139.png,1,1375,1375,44.643,255,255,137.539,42.196,41.489,15.173,0.913,0.965,43.278,12,41,40.314,42.000,350625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00227.png,1,669,669,37.043,255,255,94.326,29.537,28.838,85.626,0.945,0.963,30.676,17,6,109.026,29.000,170595,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00541.png,1,719,719,37.138,255,255,98.326,30.498,30.017,26.561,0.935,0.959,31.906,8,30,32.196,30.000,183345,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00555.png,1,713,713,34.478,255,255,100.912,30.913,29.367,30.579,0.880,0.948,33.971,11,35,42.614,30.000,181815,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00233.png,1,528,528,33.021,255,255,84.083,26.137,25.721,122.157,0.938,0.956,27.203,12,10,126.027,26.000,134640,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01105.png,1,771,771,30.840,255,255,104.569,33.770,29.069,165.698,0.886,0.951,36.770,8,17,157.620,29.000,196605,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00569.png,1,502,502,29.152,255,255,82.669,25.538,25.028,47.633,0.923,0.948,26.627,11,29,34.287,25.000,128010,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01111.png,1,836,836,39.509,255,255,105.983,32.805,32.448,29.386,0.935,0.964,34.176,7,29,20.556,32.000,213180,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00780.png,1,627,627,36.411,255,255,92.326,28.331,28.179,30.057,0.924,0.953,29.547,8,14,156.038,28.000,159885,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00958.png,1,870,870,39.384,255,255,107.983,33.532,33.035,64.333,0.938,0.965,34.928,16,39,66.371,33.000,221850,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00794.png,1,1054,1054,40.523,255,255,120.468,36.815,36.453,177.748,0.913,0.960,38.079,7,29,13.671,36.999,268770,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00964.png,1,500,500,27.100,255,255,82.669,26.700,23.844,2.640,0.919,0.950,27.459,7,20,169.509,24.000,127500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00970.png,1,784,784,32.079,255,255,103.397,32.715,30.513,6.731,0.922,0.957,33.541,7,28,10.305,31.000,199920,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00743.png,1,627,627,34.718,255,255,92.326,28.586,27.927,105.443,0.924,0.954,29.833,12,10,129.560,28.000,159885,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00025.png,1,1071,1071,42.840,255,255,120.225,37.268,36.590,75.968,0.931,0.967,38.419,12,39,51.340,36.000,273105,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00031.png,1,629,629,39.312,255,255,91.497,28.330,28.269,126.607,0.944,0.962,29.682,11,32,57.381,28.000,160395,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01449.png,1,813,813,38.440,255,255,104.811,32.735,31.622,4.125,0.930,0.959,34.000,7,32,28.072,32.000,207315,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00757.png,1,615,615,34.091,255,255,90.669,28.576,27.402,177.351,0.940,0.962,29.732,7,15,160.346,27.000,156825,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01461.png,1,628,628,35.601,255,255,92.083,28.743,27.819,165.695,0.931,0.958,29.833,12,9,129.560,27.000,160140,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00019.png,1,773,773,38.192,255,255,103.740,31.842,30.909,143.449,0.903,0.953,34.409,13,10,125.538,31.000,197115,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01307.png,1,789,789,31.611,255,255,104.569,32.530,30.882,12.455,0.907,0.956,33.541,8,30,10.305,31.000,201195,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01313.png,1,728,728,36.768,255,255,99.154,30.612,30.279,41.527,0.931,0.960,31.953,7,17,159.864,30.000,185640,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01475.png,1,525,525,34.517,255,255,83.841,25.994,25.715,178.694,0.939,0.959,27.203,11,9,126.027,25.000,133875,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00192.png,1,586,586,29.626,255,255,89.497,28.189,26.468,174.446,0.919,0.949,29.155,8,29,22.166,27.000,149430,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00186.png,1,874,874,39.565,255,255,108.569,33.694,33.027,40.644,0.932,0.964,34.986,8,32,30.964,33.000,222870,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01298.png,1,712,712,37.632,255,255,97.154,30.314,29.905,1.102,0.948,0.962,31.780,7,26,24.146,30.000,181560,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00838.png,1,1450,1450,46.237,255,255,140.953,43.432,42.507,52.877,0.917,0.968,44.822,11,44,38.660,42.933,369750,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00810.png,1,590,590,32.669,255,255,88.912,27.890,26.935,27.160,0.938,0.957,28.862,7,26,14.036,27.000,150450,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00804.png,1,583,583,35.549,255,255,88.912,27.623,26.873,33.413,0.927,0.954,28.601,9,29,36.469,27.000,148665,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00637.png,1,2398,2398,45.728,255,255,190.995,57.892,52.740,21.085,0.826,0.945,64.622,7,48,21.801,54.000,611490,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01529.png,1,1288,1288,41.071,255,255,132.953,40.671,40.322,161.891,0.916,0.965,41.785,9,20,158.962,40.696,328440,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00151.png,1,735,735,37.965,255,255,100.083,30.694,30.489,143.838,0.922,0.963,32.802,10,9,127.569,30.000,187425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00145.png,1,403,403,31.984,255,255,73.012,22.799,22.506,164.720,0.950,0.953,23.854,11,7,123.024,22.000,102765,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00623.png,1,929,929,40.321,255,255,112.225,34.893,33.899,160.351,0.927,0.962,35.903,7,19,167.125,34.000,236895,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01515.png,1,430,430,31.410,255,255,76.426,24.009,22.804,36.592,0.925,0.947,25.060,8,25,28.610,23.000,109650,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01273.png,1,980,980,41.667,255,255,115.154,35.826,34.829,73.678,0.929,0.969,37.202,13,40,53.746,34.000,249900,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01267.png,1,1463,1463,42.077,255,255,140.953,43.825,42.505,27.030,0.925,0.970,45.000,11,44,36.870,43.000,373065,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00179.png,1,504,504,32.308,255,255,82.912,25.673,24.995,27.831,0.921,0.945,26.627,9,27,34.287,25.456,128520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01501.png,1,1154,1154,39.629,255,255,125.296,38.598,38.067,9.456,0.924,0.965,39.825,8,36,28.496,38.000,294270,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00390.png,1,626,626,36.353,255,255,92.083,28.580,27.888,35.719,0.928,0.958,30.017,8,30,29.982,28.000,159630,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00384.png,1,834,834,40.290,255,255,105.983,33.046,32.133,99.852,0.933,0.964,34.176,16,7,110.556,32.000,212670,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00353.png,1,1484,1484,48.182,255,255,142.368,43.714,43.224,41.748,0.920,0.968,45.486,7,39,33.341,43.000,378420,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00435.png,1,1643,1643,48.841,255,255,149.782,46.444,45.042,117.919,0.920,0.970,47.634,13,11,129.036,45.000,418965,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00421.png,1,1009,1009,39.600,255,255,116.811,36.118,35.570,159.472,0.929,0.966,37.202,15,11,126.254,35.000,257295,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00347.png,1,2063,2063,47.403,255,255,168.510,54.570,48.135,49.188,0.913,0.973,55.444,15,56,50.856,48.790,526065,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01059.png,1,601,601,35.753,255,255,90.326,27.814,27.512,143.412,0.926,0.953,28.844,13,8,123.690,28.000,153255,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01071.png,1,514,514,33.794,255,255,82.669,25.947,25.222,151.305,0.945,0.955,27.203,7,25,17.103,25.000,131070,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00409.png,1,758,758,34.376,255,255,101.154,31.234,30.900,169.828,0.931,0.962,32.573,7,21,162.121,31.000,193290,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01065.png,1,960,960,40.851,255,255,116.811,35.878,34.069,164.097,0.884,0.952,38.419,10,12,141.340,34.000,244800,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00343.png,1,890,890,37.872,255,255,110.225,34.096,33.235,119.273,0.921,0.962,35.228,20,8,96.520,33.000,226950,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00425.png,1,682,682,37.763,255,255,97.255,30.002,28.943,141.954,0.906,0.956,32.650,10,12,139.970,29.000,173910,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00431.png,1,890,890,38.628,255,255,110.225,34.101,33.230,143.266,0.921,0.960,35.511,14,10,122.347,33.941,226950,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01049.png,1,758,758,37.451,255,255,101.983,31.420,30.717,104.030,0.916,0.954,32.757,16,7,121.264,31.000,193290,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00357.png,1,932,932,41.349,255,255,113.640,36.099,32.872,87.877,0.907,0.957,36.878,20,43,77.471,33.536,237660,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01061.png,1,584,584,35.610,255,255,88.083,27.507,27.032,129.309,0.946,0.961,28.636,7,15,155.225,27.000,148920,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00419.png,1,902,902,36.846,255,255,115.054,39.274,29.243,49.264,0.856,0.954,41.881,12,44,56.689,30.406,230010,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01075.png,1,1383,1383,45.719,255,255,137.539,42.110,41.816,122.967,0.919,0.966,43.278,13,12,130.314,42.000,352665,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00380.png,1,816,816,34.043,255,255,105.983,33.274,31.225,6.103,0.913,0.958,34.205,7,21,164.745,31.868,208080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00394.png,2,1354,677,34.427,255,255,94.326,29.401,27.391,84.868,0.895,0.946,31.179,11.500,23,145.947,27.850,172635,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_01539.png,1,623,623,36.179,255,255,92.083,28.467,27.864,124.019,0.923,0.953,30.000,9,12,143.130,28.000,158865,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 5 R02 PP1_00627.png,1,439,439,26.801,255,255,76.669,24.530,22.787,179.269,0.938,0.948,25.632,8,27,20.556,23.000,111945,255,NaN,NaN
