Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02195.png,1,550,550,29.891,255,255,85.497,27.038,25.900,53.177,0.946,0.960,28.018,8,30,34.824,26.000,140250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00782.png,1,1088,1088,38.733,255,255,122.468,37.682,36.762,124.877,0.912,0.963,39.115,11,15,147.529,36.999,277440,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00972.png,1,854,854,34.857,255,255,108.468,33.942,32.035,107.768,0.912,0.955,35.228,22,7,96.520,32.527,217770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00966.png,1,1632,1632,43.152,255,255,149.196,46.110,45.064,46.233,0.921,0.970,47.434,19,49,55.305,45.000,416160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00033.png,1,773,773,39.928,255,255,103.154,32.207,30.559,91.461,0.913,0.957,33.302,11,35,48.652,31.000,197115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02142.png,1,736,736,37.209,255,255,99.983,31.187,30.048,24.019,0.925,0.958,32.280,7,17,163.811,30.355,187680,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00755.png,1,840,840,38.853,255,255,107.054,32.969,32.441,60.304,0.921,0.958,34.928,20,41,76.759,32.527,214200,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00999.png,1,998,998,42.432,255,255,115.640,36.702,34.622,37.681,0.938,0.967,37.736,15,41,57.995,35.000,254490,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00741.png,1,583,583,35.549,255,255,88.912,27.461,27.031,155.103,0.927,0.953,28.443,6,18,169.875,27.000,148665,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02156.png,1,524,524,29.705,255,255,83.841,26.128,25.535,161.492,0.937,0.955,27.313,9,16,156.251,25.000,133620,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00027.png,1,828,828,35.204,255,255,105.740,32.724,32.216,50.705,0.931,0.964,34.059,14,37,49.764,32.000,211140,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01339.png,2,1275,637.500,37.390,255,255,83.962,26.402,24.340,107.923,0.911,0.947,27.936,12.500,22.500,145.841,25.000,162562.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01311.png,1,712,712,36.796,255,255,99.154,30.884,29.353,96.713,0.910,0.956,32.249,19,7,97.125,29.000,181560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01477.png,1,737,737,39.859,255,255,100.569,30.820,30.447,128.284,0.916,0.956,32.016,13,8,128.660,30.858,187935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00769.png,1,961,961,40.859,255,255,114.811,35.422,34.543,12.483,0.916,0.961,36.797,10,36,42.797,34.000,245055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01463.png,1,1147,1147,43.250,255,255,125.054,38.554,37.879,137.661,0.922,0.966,39.699,14,10,130.914,38.000,292485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01305.png,1,816,816,37.778,255,255,105.154,32.920,31.561,164.532,0.927,0.961,33.838,16,9,124.160,31.000,208080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00184.png,1,1030,1030,42.041,255,255,117.882,36.554,35.876,24.779,0.931,0.964,38.079,6,29,13.671,36.000,262650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00190.png,1,788,788,35.672,255,255,103.983,32.118,31.239,113.136,0.916,0.957,33.422,13,11,128.928,31.820,200940,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00806.png,1,827,827,36.658,255,255,105.740,32.592,32.308,33.102,0.929,0.964,34.205,13,39,52.125,32.000,210885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00812.png,1,839,839,35.672,255,255,106.912,33.468,31.919,51.443,0.922,0.964,36.056,14,41,56.310,32.000,213945,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01259.png,1,512,512,29.025,255,255,83.255,25.661,25.404,142.728,0.928,0.953,26.926,9,16,158.199,25.000,130560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00147.png,1,1009,1009,38.808,255,255,117.983,36.211,35.479,101.018,0.911,0.963,38.288,10,13,139.236,35.000,257295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02036.png,1,544,544,34.872,255,255,85.740,26.549,26.090,120.367,0.930,0.950,27.893,15,33,75.466,26.163,138720,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00621.png,1,913,913,34.583,255,255,112.811,34.841,33.365,9.995,0.902,0.956,36.139,6,31,14.421,33.866,232815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00635.png,1,948,948,34.548,255,255,113.983,35.706,33.804,179.619,0.917,0.964,36.770,7,33,22.380,34.000,241740,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02022.png,1,748,748,31.884,255,255,101.154,31.782,29.966,31.864,0.919,0.956,33.015,13,38,54.866,30.547,190740,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00153.png,1,985,985,38.627,255,255,116.225,35.939,34.897,107.177,0.916,0.962,37.443,17,9,124.114,35.000,251175,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01265.png,1,837,837,40.435,255,255,106.569,32.841,32.451,162.431,0.926,0.960,34.205,12,9,127.875,32.000,213435,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01503.png,1,175,175,17.641,255,255,48.284,15.633,14.253,84.504,0.943,0.928,16.553,12,9,115.017,14.000,44625,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00609.png,1,1407,1407,38.464,255,255,145.439,46.608,38.437,158.725,0.836,0.950,50.596,7,15,161.565,40.000,358785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01517.png,1,1129,1129,43.406,255,255,124.468,38.570,37.269,8.337,0.916,0.965,39.623,6,29,10.176,37.000,287895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01271.png,1,818,818,37.098,255,255,105.397,32.495,32.052,120.233,0.925,0.959,33.615,8,15,149.621,32.000,208590,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01926.png,1,662,662,37.528,255,255,94.326,29.135,28.930,107.910,0.935,0.959,30.529,14,8,121.608,29.000,168810,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01098.png,1,542,542,33.089,255,255,85.497,26.866,25.686,17.917,0.932,0.957,28.018,9,27,34.824,26.000,138210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00386.png,1,1097,1097,39.833,255,255,123.054,37.895,36.858,21.389,0.910,0.964,39.205,10,37,37.747,37.000,279735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00392.png,1,1033,1033,40.830,255,255,127.054,40.582,32.410,11.004,0.804,0.933,43.267,10,38,33.690,33.000,263415,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01932.png,1,553,553,32.114,255,255,85.497,26.790,26.282,35.537,0.951,0.961,28.160,7,25,16.504,26.000,141015,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00423.png,1,1323,1323,42.955,255,255,135.539,41.997,40.110,78.913,0.905,0.964,43.081,22,48,68.199,40.696,337365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00345.png,1,1503,1503,44.692,255,255,142.953,44.305,43.194,114.272,0.924,0.971,45.486,16,11,123.341,43.000,383265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00351.png,2,1136,568,35.667,255,255,86.255,26.842,25.345,12.409,0.904,0.950,28.687,9.500,35.500,100.506,25.364,144840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01729.png,1,712,712,37.672,255,255,98.326,30.376,29.845,169.116,0.925,0.958,31.906,9,13,147.804,30.000,181560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00437.png,1,608,608,35.308,255,255,91.497,29.169,26.540,106.175,0.913,0.951,30.232,13,8,124.216,27.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02208.png,1,507,507,32.542,255,255,83.497,25.631,25.186,11.826,0.914,0.945,26.926,8,26,31.329,25.931,129285,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01701.png,1,703,703,33.961,255,255,98.083,31.715,28.223,126.543,0.918,0.963,33.601,11,7,126.529,29.000,179265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00379.png,1,926,926,38.567,255,255,111.397,34.788,33.892,13.007,0.938,0.967,36.056,14,39,56.310,33.000,236130,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01067.png,1,470,470,26.659,255,255,79.497,25.866,23.135,156.660,0.935,0.951,26.926,9,17,158.199,23.335,119850,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01073.png,1,615,615,32.505,255,255,92.912,28.578,27.400,65.023,0.895,0.949,31.016,19,35,69.228,28.000,156825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01715.png,1,764,764,34.649,255,255,101.154,31.700,30.686,141.598,0.938,0.963,32.802,12,11,127.569,31.000,194820,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01072.png,1,668,668,37.890,255,255,94.912,29.809,28.532,142.245,0.932,0.961,30.806,12,8,125.754,29.000,170340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01714.png,1,662,662,34.194,255,255,94.326,29.138,28.927,117.101,0.935,0.959,30.414,14,36,62.592,29.000,168810,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01700.png,1,721,721,34.865,255,255,99.740,30.625,29.976,29.568,0.911,0.952,32.016,14,33,51.340,30.000,183855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02209.png,1,479,479,31.513,255,255,79.841,24.865,24.528,161.337,0.944,0.956,26.077,8,12,147.529,24.000,122145,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01066.png,1,748,748,38.656,255,255,100.912,31.588,30.150,69.067,0.923,0.959,32.650,14,7,117.350,30.000,190740,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00378.png,2,1210,605,39.672,255,255,90.497,29.991,23.879,155.199,0.849,0.936,31.060,14.500,17,141.502,24.472,154275,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00350.png,1,1173,1173,40.985,255,255,126.468,39.020,38.275,17.463,0.922,0.965,40.224,10,38,34.875,38.000,299115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00436.png,1,556,556,33.902,255,255,86.426,27.043,26.177,32.471,0.935,0.959,28.425,8,28,39.289,26.000,141780,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01728.png,1,1049,1049,41.137,255,255,119.640,37.068,36.032,74.321,0.921,0.963,38.079,14,41,60.068,36.000,267495,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00422.png,1,600,600,36.585,255,255,90.912,27.883,27.398,71.248,0.912,0.949,29.206,11,32,51.953,27.948,153000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00344.png,1,525,525,32.012,255,255,83.497,26.318,25.399,51.369,0.946,0.957,27.203,12,32,53.973,25.456,133875,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00393.png,1,440,440,29.690,255,255,76.669,23.761,23.578,107.969,0.941,0.950,25.000,14,7,106.260,24.000,112200,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01933.png,1,795,795,37.589,255,255,106.225,32.637,31.015,129.017,0.885,0.953,35.777,16,7,116.565,31.456,202725,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01927.png,1,496,496,32.632,255,255,82.083,25.682,24.590,74.905,0.925,0.948,26.683,18,32,77.005,25.000,126480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00387.png,1,681,681,34.429,255,255,96.225,30.107,28.799,28.694,0.924,0.954,31.257,7,20,172.648,28.991,173655,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01099.png,1,636,636,31.658,255,255,92.083,28.741,28.175,25.290,0.943,0.962,30.083,11,26,21.448,28.000,162180,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01516.png,1,550,550,34.396,255,255,86.669,26.693,26.235,91.260,0.920,0.952,27.803,12,31,52.306,26.000,140250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00608.png,1,1672,1672,45.708,255,255,151.782,46.716,45.570,128.941,0.912,0.968,48.301,8,19,152.904,46.000,426360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01270.png,1,748,748,33.244,255,255,100.569,31.448,30.284,20.737,0.929,0.960,32.450,9,33,33.690,30.858,190740,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01264.png,1,879,879,39.792,255,255,109.983,33.601,33.308,0.948,0.913,0.959,35.000,14,8,126.870,33.000,224145,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01502.png,1,713,713,36.010,255,255,102.326,31.966,28.400,129.590,0.856,0.941,35.000,11,7,126.870,29.725,181815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02023.png,1,598,598,35.574,255,255,88.669,27.818,27.371,63.111,0.956,0.965,29.155,13,33,59.036,27.000,152490,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00634.png,1,1053,1053,38.291,255,255,119.054,36.795,36.438,50.588,0.934,0.967,38.484,16,10,114.567,36.000,268515,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00152.png,1,1666,1666,41.986,255,255,150.610,46.216,45.898,168.890,0.923,0.972,47.434,12,17,145.305,46.000,424830,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00146.png,1,658,658,36.434,255,255,94.326,29.075,28.814,33.055,0.929,0.957,30.463,7,26,23.199,29.000,167790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01258.png,1,753,753,34.829,255,255,101.983,31.210,30.720,65.568,0.910,0.954,32.985,20,7,104.036,30.985,192015,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00620.png,1,897,897,39.796,255,255,110.569,33.972,33.619,76.050,0.922,0.965,35.468,12,10,139.574,33.000,228735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02037.png,1,463,463,32.930,255,255,78.184,24.853,23.720,25.678,0.952,0.964,26.249,9,28,40.365,23.000,118065,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00813.png,1,814,814,35.330,255,255,105.154,32.368,32.020,12.698,0.925,0.962,33.615,10,16,149.621,32.000,207570,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00807.png,1,714,714,36.097,255,255,97.740,30.451,29.855,30.112,0.939,0.962,31.401,9,31,37.235,30.000,182070,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00191.png,1,2385,2385,47.988,255,255,181.338,55.299,54.914,126.511,0.911,0.975,56.727,15,53,40.711,55.000,608175,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00185.png,1,591,591,36.961,255,255,90.426,28.918,26.021,169.217,0.908,0.957,30.529,7,14,148.393,25.951,150705,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01462.png,1,794,794,33.125,255,255,103.983,32.781,30.840,0.906,0.923,0.960,33.541,7,22,169.695,31.000,202470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01304.png,1,672,672,38.095,255,255,94.912,29.301,29.201,30.545,0.937,0.961,30.529,8,13,148.393,29.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01310.png,1,452,452,33.017,255,255,78.426,24.553,23.440,96.862,0.923,0.950,25.710,15,6,103.496,23.000,115260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00768.png,1,1249,1249,38.549,255,255,130.468,40.255,39.505,179.764,0.922,0.968,41.725,12,43,44.029,39.000,318495,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01476.png,1,833,833,36.155,255,255,107.397,33.279,31.871,10.894,0.908,0.955,34.205,7,28,15.255,32.500,212415,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02157.png,1,473,473,30.321,255,255,79.841,24.878,24.208,28.875,0.932,0.954,26.077,8,13,147.529,24.000,120615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00740.png,1,1475,1475,46.209,255,255,140.953,43.380,43.293,142.105,0.933,0.971,44.777,19,8,113.703,43.000,376125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00998.png,1,659,659,34.831,255,255,94.326,29.158,28.776,22.490,0.931,0.956,30.232,13,34,55.784,29.000,168045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01338.png,1,895,895,39.117,255,255,113.054,38.232,29.806,62.248,0.880,0.949,39.446,14,44,59.534,30.825,228225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00026.png,1,710,710,32.870,255,255,98.569,31.208,28.967,170.730,0.918,0.956,32.388,7,28,8.881,29.000,181050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00032.png,1,690,690,34.884,255,255,95.740,30.044,29.242,61.769,0.946,0.964,31.064,13,35,56.821,29.000,175950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00754.png,1,1472,1472,43.757,255,255,141.539,44.258,42.348,126.353,0.923,0.970,46.141,18,8,119.899,42.426,375360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02143.png,1,564,564,34.390,255,255,87.497,26.875,26.721,157.167,0.926,0.950,28.018,8,13,145.176,27.000,143820,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00967.png,1,1013,1013,38.947,255,255,117.640,35.966,35.861,149.140,0.920,0.962,37.216,8,34,30.700,36.000,258315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00973.png,1,415,415,25.954,255,255,74.184,23.771,22.229,158.202,0.948,0.958,25.239,9,15,146.310,22.000,105825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00783.png,1,1345,1345,41.397,255,255,135.539,42.023,40.752,179.762,0.920,0.969,43.174,6,24,166.607,41.000,342975,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02194.png,1,399,399,28.378,255,255,73.841,23.675,21.458,92.587,0.920,0.942,24.515,17,7,101.768,22.000,101745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02180.png,1,588,588,36.750,255,255,90.326,27.644,27.082,117.093,0.906,0.948,28.653,13,33,60.751,27.280,149940,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01489.png,1,526,526,32.896,255,255,84.912,26.253,25.511,27.704,0.917,0.943,27.459,8,27,33.111,26.000,134130,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00797.png,1,698,698,36.072,255,255,97.740,29.967,29.657,74.931,0.918,0.957,31.385,14,35,59.349,29.963,177990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00218.png,1,1283,1283,39.538,255,255,132.125,41.108,39.738,44.693,0.924,0.967,42.202,10,43,36.327,40.000,327165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01106.png,1,791,791,36.586,255,255,103.983,32.307,31.174,43.860,0.919,0.958,33.615,16,38,67.249,31.752,201705,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01660.png,1,727,727,32.225,255,255,100.811,30.789,30.064,31.145,0.899,0.946,32.388,6,21,171.119,30.786,185385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01674.png,1,661,661,38.386,255,255,94.326,29.155,28.867,13.216,0.934,0.957,30.529,7,28,31.608,29.000,168555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01112.png,1,700,700,33.097,255,255,96.326,30.454,29.266,31.826,0.948,0.964,31.401,8,31,37.235,29.000,178500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00224.png,1,1870,1870,44.260,255,255,160.267,49.837,47.775,168.494,0.915,0.971,50.990,7,38,11.310,48.000,476850,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01884.png,1,629,629,35.658,255,255,92.083,28.736,27.870,3.762,0.932,0.960,30.000,9,31,36.870,28.000,160395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00542.png,1,1324,1324,43.769,255,255,135.782,42.055,40.085,132.063,0.902,0.962,43.046,15,9,120.735,40.696,337620,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01648.png,1,582,582,30.202,255,255,89.497,27.806,26.650,133.645,0.913,0.951,29.411,9,14,144.689,27.000,148410,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01890.png,1,1062,1062,40.136,255,255,119.640,37.549,36.011,122.731,0.932,0.967,39.000,17,8,112.620,36.000,270810,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00556.png,1,577,577,31.206,255,255,87.497,27.767,26.458,143.023,0.947,0.961,28.792,9,16,159.677,26.870,147135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00230.png,1,488,488,29.030,255,255,81.497,25.191,24.666,161.450,0.923,0.948,26.249,8,24,17.745,25.000,124440,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01847.png,1,599,599,28.362,255,255,89.497,28.686,26.587,32.956,0.940,0.959,30.083,8,29,21.448,27.000,152745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00581.png,1,1011,1011,40.456,255,255,116.225,36.102,35.656,103.498,0.941,0.968,37.590,7,17,151.390,35.000,257805,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01853.png,1,1002,1002,40.898,255,255,116.811,36.239,35.205,95.915,0.923,0.965,37.363,21,43,74.476,35.000,255510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00595.png,1,922,922,40.905,255,255,111.397,34.560,33.967,106.584,0.934,0.965,35.735,18,7,107.928,34.000,235110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00583.png,1,809,809,36.639,255,255,105.397,32.579,31.617,163.302,0.915,0.956,33.615,7,17,157.249,32.000,206295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01845.png,1,825,825,35.106,255,255,105.983,33.077,31.757,11.097,0.923,0.960,34.205,7,28,15.255,32.000,210375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01689.png,1,523,523,34.408,255,255,84.770,26.897,24.758,131.757,0.915,0.957,29.833,9,9,129.560,25.000,133365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00597.png,1,778,778,35.283,255,255,103.397,31.813,31.137,17.930,0.914,0.957,33.734,7,20,168.024,31.000,198390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01851.png,1,607,607,36.109,255,255,90.669,28.231,27.376,41.105,0.928,0.959,29.682,12,32,57.381,27.000,154785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01879.png,1,676,676,36.580,255,255,95.740,29.742,28.939,24.009,0.927,0.956,30.806,8,31,35.754,29.000,172380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00540.png,1,1271,1271,45.247,255,255,132.125,40.341,40.116,147.715,0.915,0.965,41.617,15,9,125.218,40.000,324105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01886.png,1,628,628,35.601,255,255,91.497,28.441,28.114,76.342,0.943,0.961,29.547,14,8,113.962,28.000,160140,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01138.png,1,557,557,35.705,255,255,86.083,27.307,25.971,20.443,0.945,0.958,28.460,7,24,18.435,26.000,142035,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00226.png,1,1517,1517,43.592,255,255,144.024,44.512,43.392,114.921,0.919,0.967,47.170,20,7,111.125,43.841,386835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00232.png,1,855,855,36.352,255,255,108.569,33.180,32.810,140.546,0.912,0.957,34.828,11,13,140.826,33.000,218025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00554.png,1,664,664,28.932,255,255,95.497,30.926,27.337,177.358,0.915,0.957,31.780,8,18,155.854,27.000,169320,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01892.png,1,601,601,29.679,255,255,91.740,29.847,25.638,179.016,0.897,0.946,31.780,7,26,12.724,26.000,153255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01662.png,1,1138,1138,42.911,255,255,124.468,38.562,37.575,167.229,0.923,0.966,39.661,9,15,146.310,38.000,290190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01104.png,1,794,794,41.012,255,255,103.397,31.988,31.605,8.933,0.933,0.962,33.015,8,31,35.134,31.820,202470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01110.png,1,693,693,33.478,255,255,97.640,30.410,29.016,139.878,0.913,0.951,31.780,17,7,102.724,28.991,176715,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00568.png,1,938,938,36.063,255,255,112.811,34.813,34.307,13.611,0.926,0.964,36.056,12,35,33.690,34.000,239190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01676.png,1,730,730,31.808,255,255,109.882,40.210,23.115,55.611,0.760,0.926,40.817,15,43,59.036,24.141,186150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02196.png,1,341,341,23.681,255,255,67.598,21.505,20.190,2.316,0.938,0.945,22.361,7,18,169.695,20.000,86955,255,NaN,NaN
