Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00810.png,1,501,501.000,32.939,255,255,81.255,25.365,25.149,52.600,0.954,0.961,26.420,13,8,119.476,25.000,127755.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00804.png,1,1039,1039.000,41.577,255,255,121.054,37.522,35.256,158.004,0.891,0.956,40.719,7,15,155.323,36.000,264945.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00435.png,1,836,836.000,40.386,255,255,107.154,33.300,31.964,173.913,0.915,0.961,34.205,9,13,142.125,32.000,213180.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00353.png,1,547,547.000,33.354,255,255,86.912,26.654,26.130,65.356,0.910,0.945,28.018,9,28,34.824,26.633,139485.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00347.png,1,535,535.000,33.438,255,255,84.083,26.319,25.881,57.733,0.951,0.960,27.459,13,32,56.889,26.000,136425.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00421.png,1,1141,1141.000,42.212,255,255,125.054,38.576,37.660,136.404,0.917,0.965,39.825,14,11,128.884,38.000,290955.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00409.png,1,971,971.000,41.284,255,255,115.054,35.293,35.030,136.989,0.922,0.960,36.401,13,10,127.185,35.000,247605.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00390.png,1,735,735.000,37.121,255,255,99.983,31.054,30.135,1.038,0.924,0.956,32.311,7,16,158.199,30.858,187425.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00384.png,1,762,762.000,37.630,255,255,101.154,31.446,30.853,10.581,0.936,0.962,32.450,9,32,33.690,31.000,194310.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00541.png,1,765,765.000,37.172,255,255,103.983,34.416,28.301,100.077,0.889,0.955,36.401,17,7,105.945,29.000,195075.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00227.png,1,717,717.000,37.896,255,255,97.740,30.363,30.067,176.616,0.943,0.964,31.623,7,27,18.435,30.000,182835.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00233.png,1,1401,1401.000,40.293,255,255,140.610,43.569,40.942,6.432,0.890,0.956,46.690,8,32,9.866,41.000,357255.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00555.png,1,896,896.000,37.333,255,255,110.811,34.223,33.335,179.399,0.917,0.959,35.171,7,21,165.174,33.928,228480.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00569.png,1,975,975.000,36.765,255,255,124.125,40.766,30.452,38.955,0.795,0.925,43.600,10,37,36.607,33.234,248625.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00582.png,1,673,673.000,38.152,255,255,95.497,29.379,29.167,154.985,0.927,0.957,30.610,12,9,128.367,29.000,171615.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00596.png,1,990,990.000,39.600,255,255,117.054,36.251,34.772,174.123,0.908,0.961,37.336,7,28,7.696,35.000,252450.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00025.png,1,515,515.000,28.516,255,255,83.497,25.743,25.472,153.701,0.928,0.951,26.683,18,9,102.995,25.938,131325.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00743.png,1,638,638.000,33.757,255,255,92.912,28.864,28.143,34.186,0.929,0.956,30.000,12,33,53.130,28.000,162690.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00757.png,1,698,698.000,37.750,255,255,96.326,29.966,29.658,179.494,0.945,0.964,31.064,14,8,123.179,29.000,177990.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00031.png,1,2178,2178.000,51.550,255,255,176.024,53.759,51.584,112.404,0.883,0.966,57.489,17,11,130.061,51.000,555390.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00019.png,1,639,639.000,33.810,255,255,93.497,28.855,28.196,80.293,0.919,0.954,30.000,12,35,53.130,28.000,162945.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00780.png,1,775,775.000,37.476,255,255,102.912,32.177,30.667,89.731,0.920,0.962,33.422,11,37,51.072,30.000,197625.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00794.png,1,761,761.000,39.308,255,255,101.154,31.383,30.875,2.065,0.935,0.961,32.650,8,30,27.350,31.000,194055.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00782.png,1,1393,1393.000,46.065,255,255,137.539,42.457,41.774,131.587,0.925,0.970,43.600,13,11,126.607,42.000,355215.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00796.png,1,336,336.000,25.263,255,255,66.184,20.735,20.632,75.180,0.964,0.955,21.954,8,15,149.931,20.000,85680.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00769.png,1,789,789.000,31.310,255,255,107.640,33.189,30.268,102.078,0.856,0.931,36.688,17,11,107.447,31.000,201195.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00741.png,1,772,772.000,38.123,255,255,103.154,31.669,31.038,68.256,0.912,0.957,32.802,9,13,142.431,31.000,196860.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00027.png,1,550,550.000,36.160,255,255,86.326,26.789,26.140,90.218,0.927,0.950,27.785,13,32,59.744,26.833,140250.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00033.png,1,648,648.000,37.631,255,255,93.497,29.060,28.392,30.118,0.932,0.960,31.385,12,35,59.349,28.000,165240.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00755.png,1,1138,1138.000,40.527,255,255,133.054,40.711,35.591,133.707,0.808,0.933,45.804,7,9,143.881,36.987,290190.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00580.png,1,839,839.000,35.702,255,255,105.983,33.318,32.062,174.134,0.939,0.965,34.205,7,21,164.745,32.000,213945.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00594.png,1,762,762.000,40.275,255,255,101.740,31.378,30.920,57.224,0.925,0.961,32.650,12,35,49.970,31.000,194310.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00219.png,1,924,924.000,34.868,255,255,111.054,35.140,33.480,14.555,0.941,0.966,36.401,8,32,15.945,33.941,235620.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00225.png,1,1244,1244.000,43.466,255,255,130.125,40.602,39.011,101.767,0.923,0.967,41.785,18,8,111.038,39.000,317220.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00543.png,1,1249,1249.000,45.319,255,255,134.711,40.985,38.802,137.130,0.865,0.952,44.654,15,9,124.046,39.575,318495.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00557.png,1,491,491.000,33.131,255,255,81.255,26.093,23.959,145.396,0.935,0.955,27.203,13,7,126.027,24.597,125205.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00231.png,1,627,627.000,33.910,255,255,91.740,28.670,27.846,22.382,0.936,0.957,29.732,7,26,19.654,28.000,159885.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00392.png,1,1117,1117.000,43.804,255,255,123.640,38.092,37.336,162.460,0.918,0.964,39.408,15,41,54.293,37.000,284835.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00386.png,1,847,847.000,40.028,255,255,107.397,33.049,32.632,152.989,0.923,0.959,34.205,10,12,142.125,33.000,215985.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00379.png,1,899,899.000,39.849,255,255,110.811,34.026,33.641,120.464,0.920,0.961,35.228,13,10,124.592,34.000,229245.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00351.png,1,1393,1393.000,46.050,255,255,138.125,42.202,42.027,60.745,0.918,0.967,43.829,15,9,124.778,42.000,355215.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00437.png,1,1247,1247.000,42.823,255,255,132.953,40.666,39.043,124.398,0.886,0.958,41.869,13,12,130.156,39.802,317985.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00423.png,1,1034,1034.000,35.655,255,255,118.468,36.437,36.132,78.436,0.926,0.964,37.443,10,40,34.114,36.000,263670.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00345.png,1,1201,1201.000,43.578,255,255,127.882,39.477,38.736,178.469,0.923,0.964,41.231,7,19,157.166,38.000,306255.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00812.png,1,631,631.000,31.901,255,255,91.740,29.108,27.602,170.989,0.942,0.960,30.364,7,20,162.759,28.000,160905.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00806.png,1,566,566.000,34.512,255,255,86.912,27.101,26.592,173.552,0.942,0.958,28.231,8,27,22.932,26.870,144330.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00190.png,1,965,965.000,39.484,255,255,119.640,36.402,33.753,112.981,0.847,0.938,41.231,18,7,112.834,34.000,246075.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00184.png,1,1352,1352.000,45.522,255,255,134.953,41.663,41.317,101.827,0.933,0.970,42.720,20,7,110.556,41.000,344760.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00609.png,1,899,899.000,39.849,255,255,118.811,36.536,31.329,137.339,0.800,0.933,41.231,13,9,129.094,33.234,229245.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00635.png,1,1003,1003.000,40.136,255,255,118.711,36.392,35.092,29.445,0.894,0.953,38.053,7,25,3.013,35.355,255765.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00153.png,1,1224,1224.000,43.590,255,255,130.711,39.968,38.992,112.339,0.900,0.961,41.110,14,10,131.055,39.615,312120.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00147.png,1,929,929.000,41.179,255,255,112.225,35.594,33.231,152.134,0.927,0.963,36.620,9,13,145.008,33.941,236895.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00621.png,1,805,805.000,39.753,255,255,105.640,32.156,31.874,166.694,0.906,0.952,33.287,9,13,147.265,32.527,205275.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00146.png,1,801,801.000,34.766,255,255,104.569,32.485,31.395,143.842,0.921,0.959,33.601,14,11,126.529,32.000,204255.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00620.png,1,959,959.000,41.623,255,255,113.397,35.173,34.715,65.261,0.937,0.968,36.401,10,36,37.185,34.000,244545.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00634.png,1,847,847.000,40.028,255,255,107.397,33.054,32.626,71.062,0.923,0.960,34.409,12,37,54.462,33.000,215985.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00152.png,1,1097,1097.000,43.020,255,255,122.468,37.664,37.084,178.411,0.919,0.964,39.000,7,31,22.620,37.000,279735.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00608.png,1,709,709.000,36.641,255,255,98.669,30.604,29.497,114.660,0.915,0.960,32.650,10,10,130.030,29.000,180795.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00185.png,1,861,861.000,35.316,255,255,111.296,36.284,30.213,77.032,0.873,0.944,38.210,21,8,96.009,31.556,219555.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00191.png,1,1510,1510.000,48.151,255,255,143.196,44.030,43.666,149.751,0.925,0.970,45.222,14,10,125.096,43.841,385050.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00807.png,1,628,628.000,34.773,255,255,93.154,28.578,27.980,12.687,0.909,0.947,29.682,9,13,147.381,28.619,160140.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00813.png,1,912,912.000,41.286,255,255,111.397,34.311,33.843,178.408,0.924,0.962,35.511,9,33,32.347,34.000,232560.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00422.png,1,1219,1219.000,43.412,255,255,130.711,40.112,38.694,174.543,0.897,0.957,42.720,7,30,16.314,39.000,310845.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00344.png,1,985,985.000,37.142,255,255,116.468,35.728,35.103,6.307,0.912,0.960,37.000,9,31,18.925,35.330,251175.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00350.png,1,1101,1101.000,39.978,255,255,122.225,38.052,36.840,6.273,0.926,0.967,39.205,10,39,37.747,36.000,280755.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00436.png,1,819,819.000,34.910,255,255,105.154,32.652,31.936,5.574,0.931,0.964,34.132,8,36,31.827,32.000,208845.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00378.png,1,1026,1026.000,37.958,255,255,117.640,37.007,35.299,179.815,0.932,0.967,38.079,7,23,166.329,35.000,261630.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00387.png,1,847,847.000,35.277,255,255,107.397,33.314,32.372,14.610,0.923,0.958,34.409,10,33,35.538,32.880,215985.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00393.png,1,1030,1030.000,39.615,255,255,119.054,36.708,35.726,30.947,0.913,0.961,37.696,10,17,158.199,36.000,262650.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00556.png,1,502,502.000,30.610,255,255,81.841,25.723,24.848,145.642,0.942,0.958,27.019,10,12,141.009,25.000,128010.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00230.png,1,1543,1543.000,48.340,255,255,144.953,45.041,43.618,54.535,0.923,0.971,46.615,19,50,67.286,44.000,393465.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00224.png,1,1165,1165.000,40.007,255,255,129.397,40.492,36.632,138.007,0.874,0.963,44.045,7,12,140.528,37.000,297075.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00542.png,1,3021,3021.000,53.716,255,255,204.309,62.392,61.650,143.404,0.909,0.974,63.632,20,10,120.192,62.000,770355.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00218.png,1,685,685.000,34.596,255,255,95.740,29.977,29.095,28.748,0.939,0.961,31.385,9,31,30.651,29.000,174675.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00595.png,1,804,804.000,32.897,255,255,105.397,32.728,31.279,14.749,0.910,0.953,33.838,14,39,55.840,31.893,205020.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00581.png,1,1207,1207.000,43.827,255,255,128.468,39.725,38.686,156.865,0.919,0.966,41.183,8,36,29.055,39.000,307785.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00032.png,1,996,996.000,42.347,255,255,116.468,36.081,35.147,151.535,0.923,0.964,37.202,9,14,143.746,35.355,253980.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00754.png,1,667,667.000,37.812,255,255,95.154,29.504,28.784,80.208,0.926,0.955,30.463,15,35,66.801,29.000,170085.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00740.png,1,611,611.000,33.832,255,255,90.912,28.409,27.384,109.047,0.929,0.955,29.547,15,8,113.962,28.000,155805.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00026.png,1,971,971.000,38.980,255,255,120.125,38.422,32.177,105.804,0.846,0.937,40.792,19,7,101.310,33.602,247605.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00768.png,1,801,801.000,39.575,255,255,104.569,32.067,31.805,142.220,0.921,0.958,33.615,15,37,59.621,32.000,204255.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00797.png,1,861,861.000,39.824,255,255,107.983,33.628,32.600,56.004,0.928,0.963,35.000,11,36,53.130,33.000,219555.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00783.png,1,770,770.000,37.198,255,255,102.326,31.744,30.884,131.132,0.924,0.962,33.287,8,16,147.265,31.000,196350.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00787.png,1,781,781.000,37.729,255,255,101.983,31.836,31.235,173.570,0.944,0.965,32.985,7,21,165.964,31.000,199155.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00793.png,1,872,872.000,40.333,255,255,109.740,33.824,32.825,153.067,0.910,0.959,36.359,8,12,148.496,33.000,222360.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00022.png,1,931,931.000,40.408,255,255,111.983,34.568,34.291,156.805,0.933,0.966,35.847,8,32,30.141,34.000,237405.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00744.png,1,618,618.000,36.764,255,255,91.497,28.201,27.902,82.479,0.928,0.958,29.206,11,9,128.047,28.000,157590.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00750.png,1,599,599.000,35.634,255,255,89.497,28.030,27.209,7.253,0.940,0.958,29.155,8,14,149.036,27.000,152745.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00036.png,1,2221,2221.000,46.738,255,255,175.338,53.772,52.590,130.402,0.908,0.971,55.543,26,9,103.536,53.000,566355.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00778.png,1,680,680.000,32.946,255,255,94.912,29.633,29.217,165.162,0.949,0.964,30.887,8,17,150.945,29.000,173400.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00585.png,1,1041,1041.000,40.824,255,255,124.225,37.525,35.321,136.301,0.848,0.949,41.869,14,11,130.156,36.000,265455.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00591.png,1,594,594.000,38.077,255,255,88.669,27.623,27.379,168.434,0.949,0.964,28.844,7,12,146.310,27.000,151470.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00546.png,1,837,837.000,39.574,255,255,106.811,32.827,32.464,120.414,0.922,0.958,34.132,14,8,121.827,33.000,213435.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00220.png,1,907,907.000,33.151,255,255,125.054,38.210,30.223,107.831,0.729,0.894,40.497,17,49,69.775,30.689,231285.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00234.png,1,2008,2008.000,45.409,255,255,164.853,50.771,50.357,59.850,0.928,0.975,52.010,11,48,37.972,50.000,512040.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00552.png,1,1016,1016.000,42.333,255,255,117.640,36.540,35.403,143.222,0.923,0.963,38.079,8,16,150.068,36.000,259080.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00208.png,1,1072,1072.000,43.791,255,255,119.983,37.910,36.004,103.875,0.936,0.970,39.446,13,10,120.466,35.000,273360.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00397.png,1,1167,1167.000,40.021,255,255,128.368,39.818,37.316,173.132,0.890,0.957,42.107,6,23,175.914,37.976,297585.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00383.png,1,2066,2066.000,50.439,255,255,168.267,51.436,51.142,155.133,0.917,0.973,53.535,9,18,147.200,51.000,526830.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00432.png,1,1979,1979.000,49.861,255,255,165.095,50.570,49.827,99.912,0.912,0.971,51.865,17,10,123.996,50.000,504645.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00354.png,1,2077,2077.000,47.725,255,255,169.581,52.915,49.976,3.405,0.908,0.968,54.589,7,30,171.573,50.390,529635.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00340.png,1,802,802.000,37.130,255,255,103.154,32.643,31.282,28.129,0.947,0.967,33.838,9,32,34.160,31.000,204510.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00426.png,1,841,841.000,38.072,255,255,107.397,33.425,32.036,38.938,0.916,0.960,34.785,16,40,71.565,32.199,214455.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00368.png,1,811,811.000,39.217,255,255,105.397,33.037,31.256,110.346,0.917,0.959,34.986,13,10,120.964,31.820,206805.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00195.png,1,547,547.000,31.765,255,255,86.326,26.913,25.878,159.722,0.922,0.951,27.893,7,25,14.534,25.938,139485.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00181.png,1,1043,1043.000,41.737,255,255,118.811,36.908,35.981,121.020,0.928,0.968,38.484,18,8,114.567,36.000,265965.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00817.png,1,826,826.000,37.409,255,255,108.569,32.927,31.940,153.080,0.881,0.951,36.235,8,14,152.021,32.000,210630.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00803.png,1,615,615.000,36.585,255,255,90.912,28.168,27.799,108.486,0.935,0.958,29.206,11,10,128.047,28.000,156825.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00156.png,1,624,624.000,37.121,255,255,92.326,28.274,28.100,9.734,0.920,0.953,29.411,9,12,144.689,28.000,159120.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00630.png,1,819,819.000,39.565,255,255,106.912,32.764,31.827,54.157,0.900,0.958,35.805,14,37,54.090,32.000,208845.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00624.png,1,942,942.000,40.051,255,255,113.397,35.085,34.185,161.639,0.921,0.962,36.235,9,14,140.599,34.000,240210.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00142.png,1,1265,1265.000,43.381,255,255,131.296,40.431,39.837,41.189,0.922,0.967,41.617,10,39,35.218,40.000,322575.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00618.png,1,1208,1208.000,39.987,255,255,128.468,40.065,38.390,29.171,0.920,0.967,41.231,7,36,22.834,39.000,308040.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00619.png,1,797,797.000,36.898,255,255,104.811,32.687,31.045,169.054,0.912,0.956,34.928,7,18,166.759,31.000,203235.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00625.png,1,755,755.000,38.131,255,255,101.154,31.554,30.465,166.576,0.927,0.961,33.541,7,14,153.435,31.000,192525.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00143.png,1,753,753.000,36.377,255,255,100.912,31.488,30.448,92.302,0.929,0.962,33.242,18,7,111.161,30.000,192015.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00157.png,1,956,956.000,42.376,255,255,114.811,35.380,34.404,68.343,0.911,0.961,37.014,13,39,51.582,35.000,243780.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00631.png,1,882,882.000,35.294,255,255,109.983,33.950,33.078,20.461,0.916,0.960,34.928,7,29,13.241,33.000,224910.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00802.png,1,1177,1177.000,41.916,255,255,136.125,41.827,35.828,133.010,0.798,0.939,47.424,12,12,132.436,37.477,300135.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00816.png,1,519,519.000,30.139,255,255,84.426,26.476,24.959,173.251,0.915,0.952,28.018,10,14,145.176,25.000,132345.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00180.png,1,853,853.000,40.312,255,255,107.397,33.100,32.811,33.282,0.929,0.961,34.205,10,34,37.875,33.000,217515.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00194.png,2,3543,1771.500,47.089,255,255,137.589,42.701,36.917,132.072,0.853,0.951,45.860,45,25,130.981,37.500,451732.500,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00369.png,1,1363,1363.000,41.964,255,255,136.368,42.035,41.285,11.787,0.921,0.966,43.463,8,38,23.025,41.719,347565.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00341.png,1,1120,1120.000,39.929,255,255,126.468,39.823,35.809,80.490,0.880,0.957,43.081,17,47,68.199,36.000,285600.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00427.png,1,708,708.000,32.065,255,255,99.154,31.432,28.680,17.726,0.905,0.950,32.249,10,31,29.745,29.093,180540.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00433.png,1,1752,1752.000,47.097,255,255,156.267,47.300,47.161,79.922,0.902,0.966,50.329,22,7,110.956,47.000,446760.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00355.png,1,1205,1205.000,40.655,255,255,127.296,39.303,39.037,24.901,0.934,0.969,40.497,9,38,32.905,39.000,307275.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00382.png,1,537,537.000,33.583,255,255,85.497,26.317,25.980,147.099,0.923,0.950,27.785,13,7,120.256,26.000,136935.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00396.png,1,577,577.000,35.183,255,255,88.083,27.423,26.790,150.175,0.935,0.956,28.601,13,8,126.469,27.000,147135.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00209.png,1,878,878.000,37.425,255,255,111.296,34.233,32.656,90.018,0.891,0.946,37.855,19,7,102.200,33.000,223890.000,255,NaN,NaN
2024-10-30 P2328 Group 5 Rev 2 R01 PP1_00235.png,1,727,727.000,34.422,255,255,100.326,31.271,29.601,111.409,0.908,0.955,33.615,14,9,112.751,30.000,185385.000,255,NaN,NaN
