Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00048.png,1,950,950,37.255,255,255,113.983,35.321,34.245,174.622,0.919,0.963,36.401,12,38,37.185,34.000,242250,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00289.png,1,1086,1086,42.588,255,255,121.054,37.364,37.007,18.922,0.931,0.967,38.601,9,35,36.573,37.000,276930,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00510.png,1,631,631,36.643,255,255,92.326,28.550,28.140,87.770,0.930,0.957,29.428,19,7,99.782,28.000,160905,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00276.png,1,819,819,36.335,255,255,105.983,32.936,31.661,142.299,0.916,0.958,34.059,11,12,130.236,32.000,208845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00262.png,1,556,556,33.902,255,255,87.497,27.349,25.884,25.383,0.913,0.950,28.460,7,25,18.435,26.740,141780,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00504.png,1,1121,1121,43.099,255,255,123.882,37.984,37.576,108.793,0.918,0.962,39.217,19,44,70.641,38.000,285855,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00538.png,1,544,544,32.362,255,255,84.669,26.422,26.214,21.393,0.954,0.962,27.785,8,15,149.744,26.000,138720,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00464.png,1,587,587,32.503,255,255,89.154,27.864,26.823,10.490,0.928,0.952,29.155,7,26,22.166,27.512,149685,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00302.png,1,1080,1080,41.538,255,255,121.296,37.431,36.737,5.293,0.922,0.963,38.639,7,29,10.437,37.000,275400,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00316.png,1,666,666,33.739,255,255,95.154,30.276,28.008,100.996,0.924,0.956,31.953,17,8,110.136,28.991,169830,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00470.png,1,462,462,31.994,255,255,78.669,24.411,24.098,41.551,0.938,0.951,25.632,6,23,20.556,24.000,117810,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00458.png,1,580,580,36.273,255,255,88.083,27.539,26.815,8.760,0.939,0.957,28.792,7,15,159.677,27.000,147900,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00699.png,1,471,471,26.838,255,255,80.083,24.845,24.138,19.993,0.923,0.947,26.420,8,30,29.476,24.597,120105,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00100.png,1,1165,1165,39.252,255,255,126.468,39.572,37.484,1.658,0.915,0.965,40.497,10,17,147.095,37.000,297075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00666.png,1,588,588,34.979,255,255,88.912,27.576,27.149,7.763,0.935,0.958,28.653,14,33,60.751,27.000,149940,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00672.png,1,562,562,29.894,255,255,87.497,27.678,25.853,31.934,0.922,0.949,28.844,8,31,33.690,26.000,143310,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00114.png,1,384,384,29.630,255,255,72.527,23.194,21.080,33.769,0.917,0.959,25.000,9,25,36.870,21.000,97920,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00128.png,1,979,979,39.160,255,255,115.640,35.693,34.923,13.254,0.920,0.962,36.620,9,35,34.992,35.000,249645,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00129.png,1,968,968,36.584,255,255,126.711,38.908,31.677,49.500,0.758,0.913,43.012,11,46,54.462,32.690,246840,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00673.png,1,577,577,34.325,255,255,88.083,27.187,27.022,47.317,0.935,0.958,28.425,10,30,39.289,27.000,147135,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00115.png,1,907,907,34.925,255,255,111.640,34.687,33.293,36.215,0.914,0.958,35.609,10,37,38.157,33.941,231285,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00101.png,1,1011,1011,41.265,255,255,116.225,36.147,35.611,119.534,0.941,0.969,37.443,9,14,145.886,35.000,257805,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00667.png,1,524,524,26.491,255,255,84.669,26.804,24.891,17.409,0.919,0.949,27.893,8,27,14.534,25.000,133620,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00698.png,1,605,605,35.990,255,255,90.083,28.241,27.277,24.634,0.937,0.959,29.206,9,29,38.047,27.000,154275,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00459.png,1,689,689,37.263,255,255,96.912,29.950,29.291,137.209,0.922,0.958,31.401,9,12,142.765,29.000,175695,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00317.png,1,1047,1047,36.840,255,255,121.539,36.888,36.138,96.064,0.891,0.953,40.025,18,9,102.995,36.540,266985,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00471.png,1,506,506,27.425,255,255,82.669,26.032,24.749,168.892,0.930,0.953,26.926,9,16,148.671,25.000,129030,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00465.png,1,603,603,33.426,255,255,90.083,28.300,27.130,6.304,0.934,0.959,29.206,13,30,38.047,27.000,153765,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00303.png,1,757,757,36.605,255,255,101.154,31.270,30.823,151.944,0.930,0.960,32.450,13,9,123.690,31.000,193035,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00539.png,1,556,556,29.480,255,255,86.083,27.271,25.959,154.003,0.943,0.959,28.425,12,13,129.289,26.000,141780,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00263.png,1,485,485,26.944,255,255,80.669,25.612,24.111,11.758,0.937,0.951,26.476,7,25,10.886,24.000,123675,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00505.png,1,817,817,37.002,255,255,104.569,32.542,31.966,32.449,0.939,0.965,33.838,7,29,18.970,32.000,208335,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00511.png,1,2738,2738,48.035,255,255,194.409,59.326,58.762,174.829,0.910,0.974,60.440,15,57,38.956,59.000,698190,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00277.png,1,926,926,40.191,255,255,112.811,34.552,34.123,81.588,0.914,0.961,35.847,16,8,120.141,34.000,236130,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00288.png,1,1131,1131,41.068,255,255,123.640,38.610,37.297,163.936,0.930,0.968,40.224,10,15,145.125,37.000,288405,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00049.png,1,674,674,37.320,255,255,95.740,29.576,29.015,41.674,0.924,0.954,30.806,9,30,35.754,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00707.png,1,554,554,30.027,255,255,86.083,27.137,25.993,2.733,0.939,0.956,28.160,7,18,163.496,26.000,141270,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00061.png,1,706,706,36.542,255,255,97.154,30.718,29.263,43.636,0.940,0.961,31.906,14,34,57.804,29.698,180030,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00075.png,1,568,568,35.500,255,255,87.255,27.245,26.544,7.725,0.938,0.958,28.425,10,11,140.711,26.000,144840,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00713.png,1,426,426,28.784,255,255,75.012,23.376,23.203,13.699,0.951,0.956,24.698,7,26,21.371,23.000,108630,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00748.png,1,462,462,31.174,255,255,78.669,24.756,23.762,92.435,0.938,0.951,25.710,15,31,76.504,24.000,117810,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00012.png,1,2461,2461,49.517,255,255,183.581,56.442,55.516,127.324,0.918,0.975,57.801,14,18,142.734,55.861,627555,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00774.png,1,499,499,34.581,255,255,81.255,25.439,24.975,161.667,0.950,0.958,26.571,7,14,160.201,25.000,127245,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00760.png,1,626,626,33.087,255,255,91.497,29.132,27.360,7.559,0.940,0.960,30.364,7,26,17.241,27.000,159630,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00006.png,1,1161,1161,39.170,255,255,126.368,39.850,37.095,88.529,0.914,0.964,42.450,25,8,105.018,37.988,296055,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00589.png,1,583,583,35.592,255,255,87.841,27.659,26.838,156.305,0.949,0.968,29.206,10,9,128.047,26.000,148665,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00238.png,2,758,379,35.755,255,255,72.406,24.164,19.255,2.691,0.870,0.958,24.895,10,31,27.880,18.500,96645,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00576.png,1,513,513,28.405,255,255,83.255,26.335,24.803,50.965,0.930,0.953,27.659,10,30,49.399,25.000,130815,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00210.png,1,932,932,43.108,255,255,112.811,35.256,33.658,66.885,0.920,0.961,36.770,16,6,112.380,33.982,237660,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00204.png,1,674,674,37.320,255,255,95.497,29.615,28.977,24.710,0.929,0.959,31.064,8,31,33.179,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00562.png,1,533,533,35.043,255,255,84.083,26.187,25.915,52.697,0.947,0.958,27.295,13,7,118.443,26.000,135915,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00358.png,1,1216,1216,38.167,255,255,129.882,40.594,38.140,15.559,0.906,0.962,42.438,10,43,34.439,38.806,310080,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00402.png,1,537,537,31.964,255,255,84.912,26.282,26.015,13.613,0.936,0.953,27.514,15,8,109.093,26.000,136935,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00364.png,1,911,911,35.147,255,255,111.640,34.727,33.401,28.037,0.919,0.958,36.056,7,34,19.440,33.941,232305,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00370.png,1,741,741,38.275,255,255,99.740,31.016,30.419,53.539,0.936,0.963,32.202,9,31,36.158,30.000,188955,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00416.png,1,656,656,28.571,255,255,102.811,34.882,23.945,99.270,0.780,0.920,37.216,20,46,83.830,24.666,167280,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00199.png,1,301,301,30.404,255,255,63.113,20.850,18.381,89.878,0.950,0.954,21.633,10,7,123.690,18.000,76755,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00827.png,1,545,545,32.499,255,255,85.255,26.864,25.831,34.342,0.942,0.962,28.425,9,30,39.289,26.000,138975,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00833.png,1,223,223,22.480,255,255,55.355,17.278,16.433,6.439,0.915,0.921,18.439,7,19,12.529,16.994,56865,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00628.png,1,487,487,29.040,255,255,82.083,26.387,23.499,157.680,0.908,0.947,27.659,8,19,167.471,24.000,124185,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00166.png,1,677,677,37.486,255,255,96.326,29.539,29.181,129.228,0.917,0.954,31.145,11,9,132.397,29.000,172635,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00600.png,1,1020,1020,42.500,255,255,118.811,36.739,35.349,20.441,0.908,0.961,38.601,9,36,36.573,35.000,260100,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00614.png,1,657,657,36.379,255,255,94.326,29.170,28.678,66.771,0.928,0.957,30.529,14,8,121.608,29.000,167535,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00172.png,1,659,659,31.836,255,255,93.740,29.203,28.732,55.436,0.942,0.961,30.463,18,38,66.801,28.991,168045,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00615.png,1,735,735,37.121,255,255,99.740,31.497,29.712,43.881,0.928,0.960,33.015,13,36,54.866,30.000,187425,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00173.png,1,801,801,36.327,255,255,104.811,32.503,31.377,11.450,0.916,0.956,33.734,7,27,11.976,32.000,204255,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00167.png,1,691,691,37.372,255,255,96.326,29.880,29.445,152.901,0.936,0.960,31.064,12,9,123.179,29.000,176205,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00601.png,1,656,656,31.783,255,255,95.497,28.987,28.815,94.133,0.904,0.951,30.610,14,11,128.367,28.850,167280,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00629.png,1,465,465,31.377,255,255,78.426,24.571,24.096,50.738,0.950,0.958,25.807,12,31,54.462,24.000,118575,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00832.png,1,980,980,36.243,255,255,115.640,35.582,35.067,167.495,0.921,0.962,36.892,9,15,147.171,35.000,249900,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00198.png,1,1127,1127,41.694,255,255,124.711,38.557,37.217,146.381,0.911,0.960,40.522,7,19,164.249,37.955,287385,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00826.png,1,688,688,36.364,255,255,96.083,29.945,29.253,31.147,0.936,0.964,31.241,10,33,39.806,29.000,175440,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00371.png,1,651,651,33.626,255,255,93.740,29.463,28.133,130.995,0.931,0.958,30.529,9,15,148.393,28.567,166005,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00417.png,1,918,918,40.691,255,255,111.397,34.623,33.759,37.276,0.930,0.964,35.805,10,35,35.910,34.000,234090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00403.png,1,572,572,31.672,255,255,87.255,27.543,26.442,72.502,0.944,0.962,28.601,9,30,36.469,26.000,145860,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00365.png,1,1091,1091,41.139,255,255,121.397,37.676,36.870,161.406,0.930,0.970,39.205,14,9,127.747,36.000,278205,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00359.png,1,1134,1134,40.385,255,255,125.882,38.451,37.551,91.191,0.899,0.959,40.000,12,12,126.870,37.760,289170,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00205.png,1,369,369,31.920,255,255,71.012,22.056,21.302,122.297,0.920,0.943,23.431,8,9,140.194,21.820,94095,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00563.png,1,641,641,29.731,255,255,92.326,29.194,27.956,30.162,0.945,0.960,30.232,13,36,55.784,28.000,163455,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00577.png,1,681,681,37.708,255,255,97.154,29.638,29.255,72.695,0.907,0.950,31.241,11,34,50.194,29.698,173655,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00211.png,1,550,550,37.112,255,255,86.326,26.570,26.356,97.638,0.927,0.948,27.893,16,6,104.534,26.868,140250,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00239.png,1,621,621,34.385,255,255,91.497,28.693,27.557,48.715,0.932,0.958,30.232,9,30,34.216,28.000,158355,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00588.png,1,591,591,31.436,255,255,88.669,28.258,26.629,43.665,0.945,0.962,29.682,7,29,32.619,27.000,150705,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00761.png,1,610,610,35.424,255,255,90.912,28.228,27.515,5.707,0.927,0.954,29.206,9,29,38.047,28.000,155550,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00007.png,1,435,435,32.658,255,255,75.841,23.975,23.102,7.769,0.950,0.954,25.000,7,22,16.260,23.000,110925,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00013.png,1,1196,1196,41.789,255,255,127.882,39.567,38.486,21.044,0.919,0.965,41.340,10,38,32.152,39.000,304980,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00775.png,1,569,569,37.410,255,255,86.669,27.342,26.497,162.739,0.952,0.963,28.302,12,7,122.005,26.000,145095,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00749.png,1,505,505,27.446,255,255,82.669,25.899,24.826,24.634,0.929,0.953,27.019,9,32,38.991,25.000,128775,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00788.png,1,701,701,39.739,255,255,98.326,30.014,29.738,125.402,0.911,0.952,32.249,13,7,119.745,30.000,178755,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00039.png,1,527,527,34.671,255,255,83.841,26.577,25.247,85.344,0.942,0.959,27.857,15,32,68.962,25.000,134385,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00005.png,1,937,937,39.025,255,255,112.225,34.974,34.112,102.842,0.935,0.965,36.770,19,41,67.620,34.000,238935,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00763.png,1,570,570,33.908,255,255,87.497,27.313,26.572,158.255,0.936,0.956,28.653,8,14,150.751,27.000,145350,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00777.png,1,538,538,30.499,255,255,86.083,26.530,25.820,28.249,0.912,0.949,27.659,11,30,40.601,26.000,137190,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00011.png,1,718,718,37.949,255,255,98.569,30.567,29.907,39.532,0.929,0.959,31.780,16,37,65.854,30.000,183090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00549.png,1,764,764,37.747,255,255,101.397,32.530,29.903,50.673,0.934,0.960,33.615,15,38,59.621,30.406,194820,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00561.png,1,638,638,38.902,255,255,93.497,28.824,28.182,14.546,0.917,0.953,30.017,7,14,150.018,28.000,162690,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00207.png,1,721,721,38.108,255,255,98.326,30.327,30.270,144.598,0.937,0.964,31.890,9,31,41.186,30.000,183855,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00213.png,1,889,889,42.013,255,255,110.811,33.743,33.545,87.477,0.910,0.958,35.000,12,9,126.870,33.988,226695,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00575.png,1,493,493,29.328,255,255,81.255,25.834,24.297,171.983,0.938,0.955,26.926,9,14,148.671,24.000,125715,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00398.png,1,681,681,38.605,255,255,96.326,29.861,29.037,66.864,0.922,0.956,31.064,8,29,33.179,29.000,173655,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00429.png,1,1551,1551,46.120,255,255,145.539,44.719,44.160,128.461,0.920,0.970,47.202,14,8,126.384,44.000,395505,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00415.png,1,487,487,26.339,255,255,80.426,25.345,24.465,98.772,0.946,0.959,26.420,15,9,119.476,24.000,124185,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00373.png,1,512,512,27.706,255,255,82.426,25.717,25.348,27.403,0.947,0.961,27.019,9,28,38.991,25.000,130560,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00367.png,1,848,848,40.966,255,255,106.569,33.333,32.392,93.545,0.938,0.964,34.540,15,7,112.109,32.000,216240,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00401.png,1,610,610,34.580,255,255,90.326,28.037,27.702,127.066,0.940,0.957,29.155,13,9,120.964,28.000,155550,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00830.png,1,575,575,35.061,255,255,87.497,27.400,26.719,178.242,0.944,0.958,28.460,6,25,18.435,27.000,146625,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00824.png,1,725,725,35.058,255,255,99.154,30.512,30.254,8.001,0.927,0.956,31.906,9,32,32.196,30.000,184875,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00818.png,1,393,393,28.791,255,255,72.184,22.610,22.131,129.688,0.948,0.956,23.854,11,10,123.024,22.000,100215,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00159.png,1,1469,1469,45.228,255,255,141.539,43.483,43.014,76.819,0.921,0.969,44.822,10,42,38.660,43.000,374595,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00171.png,1,676,676,38.322,255,255,95.740,29.846,28.839,174.534,0.927,0.955,31.064,9,31,33.179,29.000,172380,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00617.png,1,595,595,34.553,255,255,89.497,28.095,26.965,74.891,0.933,0.955,29.120,17,6,105.945,27.000,151725,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00603.png,1,636,636,36.934,255,255,92.912,28.612,28.302,5.615,0.926,0.954,30.017,14,34,60.018,28.000,162180,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00165.png,1,641,641,34.686,255,255,93.497,29.413,27.748,22.333,0.921,0.956,30.610,9,31,38.367,28.000,163455,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00602.png,1,548,548,34.271,255,255,86.326,26.778,26.056,173.601,0.924,0.948,27.785,9,27,30.256,26.672,139740,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00164.png,1,529,529,36.634,255,255,84.669,26.422,25.492,144.715,0.927,0.950,27.785,12,7,120.256,26.000,134895,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00170.png,1,999,999,36.275,255,255,116.225,36.115,35.220,19.562,0.929,0.965,37.216,16,43,59.300,35.000,254745,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00616.png,1,624,624,39.000,255,255,91.497,28.204,28.170,104.229,0.937,0.960,29.411,16,6,107.819,28.000,159120,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00158.png,1,1530,1530,44.737,255,255,147.882,44.201,44.073,27.659,0.879,0.962,49.041,11,17,140.793,43.000,390150,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00819.png,1,533,533,34.167,255,255,84.912,26.651,25.464,83.351,0.929,0.951,27.659,17,33,77.471,25.931,135915,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00825.png,1,696,696,36.786,255,255,96.326,30.438,29.114,11.459,0.943,0.963,31.623,9,31,34.695,29.000,177480,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00831.png,1,438,438,29.555,255,255,76.426,24.116,23.125,11.320,0.942,0.954,25.060,7,24,28.610,23.000,111690,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00366.png,1,1153,1153,36.872,255,255,125.296,38.775,37.860,170.723,0.923,0.966,39.825,9,20,151.504,38.000,294015,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00400.png,1,1224,1224,43.574,255,255,131.054,39.676,39.279,88.668,0.896,0.961,42.438,14,8,124.439,39.000,312120,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00414.png,1,934,934,39.711,255,255,112.811,34.769,34.203,144.876,0.922,0.962,36.056,10,13,146.310,34.000,238170,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00372.png,1,674,674,35.624,255,255,95.497,29.971,28.633,114.360,0.929,0.959,31.064,14,8,123.179,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00428.png,1,765,765,32.553,255,255,102.569,32.499,29.971,0.134,0.914,0.957,33.541,7,29,10.305,30.000,195075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00399.png,1,646,646,31.901,255,255,92.912,29.051,28.313,11.262,0.940,0.960,30.017,10,15,150.018,28.000,164730,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00212.png,1,553,553,31.349,255,255,86.083,26.869,26.205,132.094,0.938,0.955,28.018,13,10,124.824,26.000,141015,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00574.png,1,552,552,33.659,255,255,86.912,27.379,25.670,57.432,0.918,0.953,28.460,16,34,71.565,25.938,140760,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00560.png,1,575,575,35.938,255,255,89.497,27.335,26.783,156.295,0.902,0.947,28.844,8,12,146.310,27.000,146625,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00206.png,1,942,942,35.520,255,255,113.397,35.126,34.145,127.623,0.921,0.962,36.401,15,11,127.185,34.000,240210,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00548.png,1,867,867,40.139,255,255,114.225,35.487,31.107,112.781,0.835,0.939,39.115,10,7,122.471,32.000,221085,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00776.png,1,640,640,39.024,255,255,92.912,28.974,28.125,138.645,0.932,0.959,30.083,6,15,158.552,28.000,163200,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00010.png,1,631,631,38.476,255,255,92.326,29.142,27.569,77.820,0.930,0.958,30.083,16,6,105.422,28.000,160905,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00004.png,1,1018,1018,39.953,255,255,117.054,36.295,35.712,55.178,0.934,0.966,37.696,17,43,68.199,36.000,259590,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00762.png,1,483,483,27.396,255,255,80.426,25.040,24.560,7.501,0.938,0.956,26.249,7,17,162.255,24.000,123165,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00038.png,1,1618,1618,40.189,255,255,149.196,47.141,43.701,27.945,0.913,0.969,48.549,9,45,32.381,44.588,412590,255,NaN,NaN
