Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00649.png,2,809,404.500,31.357,255,255,76.648,22.774,21.726,78.561,0.820,0.917,26.662,17,17,87.047,22.000,103147.500,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00891.png,1,456,456,33.309,255,255,78.184,24.528,23.671,25.351,0.937,0.958,26.077,12,30,57.529,23.000,116280,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00885.png,1,1049,1049,39.555,255,255,119.640,36.991,36.106,157.235,0.921,0.965,38.275,7,19,160.145,36.000,267495,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00113.png,1,1385,1385,45.800,255,255,137.539,42.357,41.633,48.299,0.920,0.968,43.600,9,41,36.607,42.000,353175,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00675.png,1,620,620,36.005,255,255,91.740,28.137,28.056,168.767,0.926,0.953,29.411,9,11,144.689,28.000,158100,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00661.png,1,685,685,38.832,255,255,96.326,30.306,28.778,19.332,0.928,0.960,31.321,6,25,16.699,29.000,174675,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00107.png,2,1238,619,32.156,255,255,92.841,29.321,26.867,36.474,0.902,0.956,31.658,13,49.500,49.421,27.000,157845,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00488.png,1,236,236,25.376,255,255,56.527,18.065,16.633,73.517,0.928,0.940,19.313,12,25,68.749,17.000,60180,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01033.png,1,647,647,32.014,255,255,93.740,28.972,28.434,164.404,0.925,0.956,30.083,7,26,15.422,28.622,164985,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00339.png,1,651,651,35.227,255,255,93.497,29.067,28.516,42.344,0.936,0.959,30.529,13,34,58.392,28.000,166005,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01027.png,1,603,603,36.768,255,255,90.669,28.057,27.365,74.415,0.922,0.955,29.069,11,9,130.815,27.000,153765,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00477.png,1,866,866,39.221,255,255,107.983,33.511,32.903,136.011,0.933,0.964,34.713,12,10,131.496,33.000,220830,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00311.png,1,1330,1330,41.745,255,255,137.782,42.565,39.784,22.091,0.880,0.954,45.607,7,35,15.255,40.696,339150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00305.png,1,628,628,31.814,255,255,92.083,28.461,28.095,145.509,0.931,0.958,30.000,9,14,143.130,28.000,160140,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00463.png,1,940,940,39.167,255,255,112.225,34.908,34.286,16.265,0.938,0.966,36.056,9,35,33.690,34.000,239700,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00304.png,1,607,607,32.846,255,255,90.326,28.099,27.505,174.315,0.935,0.956,29.155,7,26,22.166,28.000,154785,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00462.png,1,1098,1098,41.403,255,255,121.882,37.905,36.882,178.018,0.929,0.967,39.051,7,30,13.325,37.000,279990,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00476.png,1,594,594,35.336,255,255,89.497,27.728,27.276,70.699,0.932,0.957,28.844,11,32,56.310,27.000,151470,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00310.png,1,644,644,35.659,255,255,93.497,29.202,28.079,147.905,0.926,0.958,30.480,12,9,131.009,28.000,164220,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01026.png,1,875,875,36.504,255,255,110.811,33.727,33.032,109.907,0.895,0.956,35.228,14,11,124.592,33.520,223125,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00338.png,1,1070,1070,38.909,255,255,120.468,37.654,36.181,29.855,0.927,0.965,39.000,7,34,22.620,36.000,272850,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01032.png,1,621,621,28.317,255,255,91.740,28.884,27.375,22.298,0.927,0.955,29.833,7,29,13.570,28.000,158355,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00489.png,1,474,474,32.825,255,255,79.841,25.027,24.115,32.494,0.934,0.953,26.077,8,27,32.471,24.000,120870,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00660.png,1,683,683,36.099,255,255,96.326,29.554,29.425,158.472,0.925,0.957,30.887,8,14,150.945,29.000,174165,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00106.png,1,1200,1200,42.735,255,255,128.225,39.702,38.484,36.826,0.917,0.968,41.869,10,39,40.156,38.000,306000,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00112.png,1,902,902,39.166,255,255,109.983,34.600,33.193,103.178,0.937,0.966,35.847,17,8,112.989,33.000,230010,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00674.png,1,594,594,35.336,255,255,89.497,27.756,27.248,24.264,0.932,0.956,29.155,7,26,22.166,27.000,151470,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00884.png,1,499,499,30.427,255,255,82.669,25.586,24.831,151.577,0.918,0.950,26.476,7,19,169.114,25.000,127245,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00890.png,1,817,817,40.346,255,255,105.983,32.368,32.138,179.169,0.914,0.954,33.615,13,36,59.621,32.000,208335,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00648.png,1,561,561,31.063,255,255,86.912,27.124,26.334,127.408,0.933,0.953,28.231,9,16,157.068,26.833,143055,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00847.png,1,598,598,33.149,255,255,90.326,27.667,27.520,13.484,0.921,0.951,29.155,16,10,112.166,28.000,152490,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00853.png,1,842,842,38.981,255,255,106.811,33.118,32.371,166.100,0.927,0.960,34.540,8,15,157.891,33.000,214710,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00714.png,1,395,395,25.418,255,255,72.184,22.648,22.206,35.070,0.953,0.958,23.854,8,29,33.024,22.000,100725,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00072.png,1,886,886,36.163,255,255,109.154,33.657,33.517,163.904,0.934,0.967,35.000,14,11,126.870,33.000,225930,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00066.png,1,484,484,32.659,255,255,82.083,25.532,24.136,98.861,0.903,0.941,26.476,17,6,100.886,24.981,123420,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00700.png,1,637,637,36.992,255,255,92.669,28.726,28.234,96.269,0.932,0.961,30.017,14,8,119.982,28.000,162435,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00728.png,1,994,994,26.829,255,255,116.225,35.792,35.359,4.452,0.925,0.964,37.014,26,11,128.418,35.000,253470,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00933.png,1,957,957,41.554,255,255,115.983,36.095,33.758,26.614,0.894,0.955,39.446,8,33,30.466,34.000,244035,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00099.png,1,1579,1579,46.952,255,255,147.439,45.081,44.596,89.988,0.913,0.966,46.271,27,53,83.797,45.000,402645,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00927.png,1,581,581,35.427,255,255,88.083,27.647,26.757,88.517,0.941,0.961,28.844,12,9,123.690,27.000,148155,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00270.png,1,977,977,41.539,255,255,114.811,35.998,34.556,41.290,0.931,0.966,37.443,8,33,34.114,35.000,249135,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00516.png,1,931,931,38.031,255,255,113.054,35.518,33.375,35.184,0.915,0.958,37.000,18,42,71.075,33.941,237405,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00502.png,1,576,576,29.891,255,255,91.497,29.262,25.063,15.370,0.865,0.943,31.953,10,26,20.136,26.000,146880,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00264.png,1,1573,1573,44.460,255,255,145.782,45.001,44.506,16.066,0.930,0.972,46.325,10,44,32.661,44.000,401115,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00258.png,1,791,791,35.808,255,255,102.912,31.999,31.474,120.352,0.939,0.966,33.422,12,11,128.928,31.000,201705,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00299.png,1,904,904,40.071,255,255,110.225,34.247,33.610,49.036,0.935,0.964,35.355,14,39,61.260,33.941,230520,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00528.png,1,1034,1034,41.377,255,255,118.225,37.384,35.216,173.952,0.930,0.966,38.328,7,19,164.876,35.000,263670,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00514.png,1,848,848,36.806,255,255,107.983,33.646,32.090,72.863,0.914,0.958,34.928,16,39,66.371,32.000,216240,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00272.png,1,512,512,29.767,255,255,82.426,26.126,24.952,93.251,0.947,0.961,27.019,11,10,128.991,24.000,130560,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00266.png,1,749,749,34.644,255,255,101.154,31.132,30.633,0.410,0.920,0.957,32.202,13,9,126.158,30.000,190995,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00500.png,1,583,583,34.682,255,255,88.912,27.672,26.825,115.383,0.927,0.954,28.844,12,9,123.690,27.000,148665,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00931.png,1,635,635,36.018,255,255,92.326,29.022,27.858,83.924,0.936,0.959,30.083,17,7,105.422,28.000,161925,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00925.png,1,611,611,34.657,255,255,90.083,28.322,27.468,18.711,0.946,0.963,29.411,9,30,35.311,27.000,155805,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00919.png,1,883,883,40.842,255,255,109.983,33.906,33.158,169.237,0.917,0.960,35.000,14,8,126.870,33.000,225165,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00058.png,1,1551,1551,35.812,255,255,144.953,45.123,43.764,122.297,0.928,0.973,46.872,19,9,123.690,44.000,395505,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00070.png,1,659,659,35.660,255,255,94.811,29.237,28.699,90.076,0.921,0.952,30.414,19,6,99.462,28.991,168045,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00716.png,1,730,730,37.726,255,255,98.326,30.904,30.075,47.788,0.949,0.966,32.249,14,36,60.255,30.000,186150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00702.png,1,737,737,37.222,255,255,101.740,31.436,29.850,63.799,0.895,0.952,33.838,12,37,55.840,30.674,187935,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00064.png,1,895,895,38.053,255,255,110.811,33.899,33.616,111.802,0.916,0.960,35.114,18,8,109.983,33.988,228225,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00845.png,1,548,548,35.128,255,255,86.083,27.287,25.570,122.862,0.929,0.952,28.653,13,8,119.249,26.000,139740,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00851.png,1,747,747,38.605,255,255,100.912,31.116,30.567,108.040,0.922,0.960,32.558,11,11,132.510,30.000,190485,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00689.png,1,835,835,38.657,255,255,105.983,33.324,31.904,110.238,0.934,0.964,34.670,13,9,123.232,32.000,212925,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00879.png,1,608,608,35.308,255,255,90.083,28.258,27.395,28.401,0.942,0.961,29.411,10,30,35.311,27.000,155040,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00138.png,1,521,521,34.254,255,255,84.083,25.925,25.588,4.184,0.926,0.952,27.019,9,11,141.009,26.000,132855,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00886.png,1,614,614,32.487,255,255,90.912,28.325,27.600,30.056,0.934,0.957,29.411,9,31,35.311,28.000,156570,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00892.png,1,722,722,38.161,255,255,99.154,30.384,30.255,5.675,0.923,0.954,32.311,6,17,158.199,30.000,184110,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00104.png,1,1109,1109,40.269,255,255,124.125,38.114,37.047,95.298,0.905,0.960,40.804,19,8,107.103,37.000,282795,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00662.png,1,899,899,38.255,255,255,110.811,34.127,33.541,36.968,0.920,0.959,35.114,16,40,70.017,34.000,229245,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00676.png,1,539,539,29.845,255,255,85.255,26.474,25.923,178.415,0.932,0.956,27.803,10,13,142.306,26.000,137445,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00110.png,1,752,752,38.018,255,255,101.154,31.113,30.774,2.175,0.924,0.958,32.757,15,35,58.736,30.000,191760,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01024.png,1,655,655,36.268,255,255,94.083,29.292,28.471,62.991,0.930,0.960,30.610,9,30,38.367,28.000,167025,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01030.png,1,647,647,32.677,255,255,92.912,29.095,28.313,179.726,0.942,0.962,30.463,10,15,156.801,28.000,164985,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00448.png,1,892,892,41.258,255,255,110.569,34.040,33.364,107.850,0.917,0.961,35.468,13,9,130.426,33.000,227460,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00460.png,1,1221,1221,42.103,255,255,136.125,42.123,36.907,168.714,0.828,0.942,48.466,7,16,158.199,37.947,311355,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00306.png,1,626,626,27.217,255,255,92.326,29.152,27.341,161.665,0.923,0.954,30.083,10,20,158.552,28.000,159630,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01018.png,1,889,889,37.830,255,255,110.225,34.014,33.278,27.993,0.919,0.960,35.114,7,33,19.983,33.941,226695,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00312.png,1,587,587,32.503,255,255,89.497,27.436,27.241,60.571,0.921,0.952,28.601,9,29,36.469,27.000,149685,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00474.png,1,894,894,41.351,255,255,110.811,33.985,33.494,158.704,0.915,0.958,35.805,8,14,144.090,33.941,227970,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00313.png,1,595,595,33.730,255,255,90.326,28.299,26.771,56.170,0.916,0.951,29.411,9,29,35.311,27.280,151725,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00475.png,2,1034,517,36.383,255,255,81.841,25.814,23.211,52.130,0.869,0.935,27.129,17.500,31.500,92.688,23.577,131835,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00461.png,1,465,465,32.202,255,255,78.669,24.463,24.202,56.885,0.944,0.952,25.632,15,31,69.444,24.000,118575,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01019.png,1,507,507,29.443,255,255,90.326,31.741,20.338,134.861,0.781,0.905,33.422,7,11,141.072,21.807,129285,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00307.png,1,862,862,38.209,255,255,107.397,33.671,32.596,53.034,0.939,0.964,34.670,9,33,33.232,33.000,219810,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01031.png,1,295,295,20.557,255,255,62.527,20.286,18.516,3.511,0.948,0.952,21.095,9,14,148.570,18.000,75225,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00449.png,1,528,528,28.571,255,255,84.083,26.321,25.541,51.393,0.938,0.957,27.514,17,35,70.907,26.000,134640,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01025.png,1,528,528,34.714,255,255,84.083,26.182,25.677,26.707,0.938,0.955,27.203,9,27,36.027,26.000,134640,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00677.png,2,1164,582,35.455,255,255,89.548,28.087,26.333,92.394,0.911,0.951,29.606,12.500,22.500,135.949,26.361,148410,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00111.png,1,613,613,34.751,255,255,90.669,28.629,27.263,84.538,0.937,0.959,29.833,12,33,50.440,27.000,156315,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00105.png,1,524,524,33.590,255,255,84.083,26.074,25.588,91.936,0.931,0.952,27.019,10,30,51.009,26.000,133620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00663.png,1,733,733,32.578,255,255,99.397,31.040,30.067,161.154,0.932,0.959,32.016,7,22,165.530,30.406,186915,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00893.png,1,485,485,29.573,255,255,79.841,25.244,24.462,0.690,0.956,0.961,26.249,8,25,17.745,24.000,123675,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00139.png,1,608,608,34.467,255,255,90.326,28.263,27.390,169.077,0.936,0.957,29.411,7,25,17.819,27.828,155040,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00887.png,1,641,641,34.667,255,255,92.569,28.707,28.430,69.961,0.940,0.959,30.017,15,35,60.018,28.284,163455,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00878.png,1,1010,1010,38.966,255,255,117.054,36.145,35.578,137.596,0.926,0.965,37.202,13,11,126.254,36.000,257550,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00688.png,1,778,778,39.293,255,255,101.740,31.699,31.249,122.683,0.945,0.966,33.015,9,12,144.866,31.000,198390,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00850.png,1,788,788,34.929,255,255,102.569,32.011,31.343,126.829,0.941,0.964,33.287,13,12,122.735,31.000,200940,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00844.png,1,646,646,32.725,255,255,94.326,28.935,28.426,51.991,0.912,0.951,30.232,13,35,55.784,29.000,164730,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00703.png,1,729,729,33.061,255,255,98.326,31.446,29.517,174.441,0.948,0.965,32.311,8,16,158.199,29.000,185895,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00065.png,1,1211,1211,40.033,255,255,128.711,39.315,39.219,96.103,0.919,0.966,40.608,17,10,127.999,39.000,308805,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00071.png,1,617,617,34.997,255,255,91.740,28.492,27.572,3.958,0.921,0.953,29.614,6,22,11.689,28.000,157335,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00717.png,1,1207,1207,37.813,255,255,130.853,40.251,38.180,143.872,0.886,0.952,42.755,22,7,100.784,38.184,307785,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00059.png,1,924,924,36.960,255,255,112.811,34.403,34.197,51.196,0.912,0.959,35.609,11,15,141.843,34.000,235620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00918.png,1,575,575,35.061,255,255,88.326,27.723,26.408,50.610,0.926,0.952,28.653,13,32,60.751,26.870,146625,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00924.png,1,526,526,29.125,255,255,84.083,26.345,25.421,19.107,0.935,0.954,27.514,8,27,19.093,26.000,134130,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00930.png,1,611,611,33.063,255,255,90.083,28.156,27.630,22.573,0.946,0.964,29.206,10,32,38.047,27.000,155805,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00267.png,1,1027,1027,41.096,255,255,118.225,36.402,35.921,60.318,0.923,0.965,37.736,9,35,32.005,36.000,261885,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00501.png,2,792,396,35.294,255,255,64.648,20.453,18.449,102.269,0.893,0.905,21.979,19,23,87.618,18.863,100980,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00515.png,1,458,458,27.927,255,255,78.669,24.425,23.874,163.028,0.930,0.947,25.495,9,26,25.560,24.000,116790,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00273.png,1,1209,1209,41.475,255,255,128.468,40.051,38.434,70.194,0.921,0.966,41.617,10,41,35.218,38.000,308295,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00529.png,1,527,527,32.938,255,255,83.497,26.218,25.593,1.085,0.950,0.957,27.313,8,14,156.251,26.000,134385,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00298.png,1,1630,1630,45.290,255,255,148.610,46.248,44.875,131.663,0.927,0.971,47.927,19,9,113.356,45.000,415650,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00288.png,1,651,651,35.208,255,255,94.912,29.664,27.943,84.477,0.908,0.957,30.594,18,7,101.310,28.000,166005,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00277.png,1,536,536,26.045,255,255,84.083,26.988,25.287,14.166,0.953,0.961,28.231,8,29,22.932,25.000,136680,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00511.png,1,924,924,35.580,255,255,111.983,35.182,33.439,172.196,0.926,0.964,36.139,7,21,165.579,33.000,235620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00505.png,1,712,712,32.963,255,255,98.326,30.900,29.339,179.222,0.925,0.959,32.280,7,28,16.189,29.000,181560,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00263.png,1,525,525,31.250,255,255,84.083,26.115,25.596,26.759,0.933,0.953,27.313,7,16,156.251,25.938,133875,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00539.png,1,470,470,27.294,255,255,79.255,24.784,24.146,44.411,0.940,0.952,25.807,11,29,35.538,24.000,119850,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00908.png,1,783,783,39.545,255,255,103.983,32.181,30.980,1.477,0.910,0.954,33.242,6,24,6.911,31.000,199665,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00934.png,1,534,534,33.375,255,255,84.669,26.188,25.963,145.517,0.936,0.954,27.295,13,8,118.443,26.000,136170,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00920.png,1,691,691,34.934,255,255,96.912,30.226,29.107,10.747,0.925,0.960,31.401,9,31,37.235,29.000,176205,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00713.png,1,582,582,32.226,255,255,88.669,28.176,26.300,69.264,0.930,0.956,29.411,12,34,54.689,26.000,148410,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00075.png,1,598,598,32.342,255,255,90.326,28.156,27.042,88.893,0.921,0.952,29.275,18,8,97.853,27.000,152490,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00061.png,1,1039,1039,37.727,255,255,118.811,38.081,34.739,30.235,0.925,0.967,40.249,8,35,26.565,35.000,264945,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00707.png,1,756,756,38.182,255,255,100.569,31.353,30.701,36.739,0.939,0.962,32.573,7,27,17.879,31.000,192780,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00049.png,1,1448,1448,43.044,255,255,140.125,43.348,42.532,105.513,0.927,0.971,44.418,18,10,121.185,42.000,369240,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00868.png,1,711,711,35.128,255,255,97.740,30.168,30.007,81.293,0.935,0.961,31.385,14,8,120.651,30.000,181305,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00840.png,1,1076,1076,40.573,255,255,120.225,37.594,36.442,15.873,0.935,0.969,38.833,10,38,34.509,36.000,274380,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00698.png,1,1055,1055,40.577,255,255,119.640,37.008,36.297,161.393,0.926,0.965,38.275,12,14,146.725,36.000,269025,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00854.png,1,605,605,34.317,255,255,90.326,27.833,27.676,67.370,0.932,0.954,29.155,14,35,59.036,28.000,154275,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00667.png,1,829,829,33.280,255,255,105.983,32.956,32.028,165.554,0.927,0.961,33.956,7,23,166.373,32.000,211395,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00101.png,2,1493,746.500,37.531,255,255,99.205,30.872,29.995,46.490,0.929,0.963,32.399,15.500,22.500,124.337,29.500,190357.500,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00115.png,1,660,660,34.884,255,255,95.154,29.506,28.481,101.764,0.916,0.951,31.048,18,7,104.931,29.000,168300,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00673.png,1,691,691,38.261,255,255,97.154,29.817,29.507,125.201,0.920,0.954,31.064,12,9,123.179,29.963,176205,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00883.png,1,630,630,34.091,255,255,91.497,28.429,28.215,78.921,0.946,0.961,29.682,9,13,147.381,28.000,160650,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00129.png,1,1530,1530,45.482,255,255,145.196,44.333,43.941,117.180,0.912,0.968,46.043,10,15,145.620,44.000,390150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00897.png,1,797,797,36.864,255,255,103.397,32.714,31.019,171.271,0.937,0.962,33.615,8,17,157.249,31.000,203235,255,NaN,NaN
