Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00076.png,1,1368,1368.000,45.238,255,255,136.953,41.987,41.484,141.554,0.917,0.967,43.046,8.000,17.000,149.265,42.000,348840.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00062.png,1,538,538.000,30.568,255,255,84.669,26.769,25.589,9.197,0.943,0.959,27.659,6.000,24.000,12.529,25.000,137190.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00089.png,1,316,316.000,24.383,255,255,65.598,20.186,19.932,149.083,0.923,0.935,21.401,10.000,11.000,142.595,20.000,80580.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00274.png,1,1239,1239.000,43.291,255,255,130.468,40.792,38.673,121.207,0.915,0.966,42.638,11.000,13.000,140.711,39.000,315945.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00260.png,1,550,550.000,34.375,255,255,86.083,26.872,26.060,74.254,0.933,0.954,27.803,12.000,32.000,52.306,26.000,140250.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00248.png,1,1880,1880.000,43.884,255,255,160.853,49.927,47.943,10.029,0.913,0.971,50.695,8.000,43.000,22.011,48.000,479400.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00300.png,2,1510,755.000,42.368,255,255,102.841,34.991,26.132,82.813,0.842,0.964,36.574,21.500,45.000,65.710,25.500,192525.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00314.png,1,1084,1084.000,37.187,255,255,121.054,37.499,36.806,62.403,0.930,0.966,38.601,17.000,42.000,53.427,37.000,276420.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00328.png,1,1271,1271.000,45.247,255,255,132.953,40.427,40.030,44.620,0.904,0.960,41.677,9.000,38.000,30.256,40.696,324105.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00102.png,1,1050,1050.000,34.314,255,255,124.711,37.757,35.408,125.118,0.848,0.943,41.437,20.000,11.000,109.747,36.224,267750.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00116.png,1,1018,1018.000,36.938,255,255,118.468,37.226,34.818,6.246,0.911,0.960,38.328,7.000,28.000,7.496,35.000,259590.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00112.png,1,656,656.000,36.323,255,255,93.740,29.338,28.469,163.758,0.938,0.959,30.529,13.000,9.000,121.608,28.000,167280.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00106.png,1,1129,1129.000,43.423,255,255,125.882,38.175,37.656,136.980,0.895,0.961,40.706,17.000,8.000,117.824,38.000,287895.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00310.png,1,1786,1786.000,42.995,255,255,156.267,48.262,47.118,6.566,0.919,0.969,49.477,7.000,39.000,14.036,47.840,455430.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00304.png,1,973,973.000,38.920,255,255,114.225,35.365,35.031,179.203,0.937,0.967,36.688,8.000,20.000,162.553,35.000,248115.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00338.png,1,884,884.000,39.219,255,255,108.569,34.405,32.715,11.389,0.942,0.968,35.228,10.000,33.000,34.592,32.000,225420.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00264.png,1,684,684.000,36.993,255,255,94.912,29.784,29.241,54.835,0.954,0.967,31.064,8.000,29.000,33.179,29.000,174420.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00270.png,1,949,949.000,33.159,255,255,116.326,37.368,32.335,12.314,0.881,0.959,40.817,11.000,34.000,30.964,32.000,241995.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00258.png,1,2025,2025.000,49.451,255,255,171.439,52.414,49.191,36.333,0.866,0.960,57.201,7.000,49.000,36.469,50.000,516375.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00099.png,1,386,386.000,28.278,255,255,72.669,22.596,21.750,5.270,0.919,0.940,23.707,7.000,25.000,27.646,22.361,98430.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00066.png,1,946,946.000,40.221,255,255,112.811,35.121,34.295,150.577,0.934,0.965,36.359,8.000,15.000,148.496,34.000,241230.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00072.png,1,641,641.000,36.338,255,255,92.326,29.085,28.061,146.137,0.945,0.961,30.083,7.000,16.000,158.552,28.000,163455.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00073.png,1,629,629.000,35.658,255,255,91.740,28.871,27.739,14.656,0.939,0.960,30.083,6.000,25.000,15.422,28.000,160395.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00067.png,1,472,472.000,32.687,255,255,79.012,24.983,24.055,51.669,0.950,0.960,26.077,8.000,26.000,32.471,24.000,120360.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00098.png,1,1712,1712.000,43.897,255,255,154.267,51.340,42.458,146.038,0.904,0.969,51.865,10.000,15.000,146.004,42.989,436560.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00259.png,1,716,716.000,35.428,255,255,101.397,30.915,29.488,15.729,0.875,0.941,33.956,7.000,25.000,13.627,30.000,182580.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00271.png,1,1329,1329.000,45.576,255,255,134.711,41.187,41.084,28.467,0.920,0.967,42.544,17.000,46.000,60.422,41.000,338895.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00265.png,1,994,994.000,27.734,255,255,116.225,36.002,35.154,105.133,0.925,0.964,37.014,18.000,12.000,128.418,35.000,253470.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00339.png,1,1746,1746.000,49.322,255,255,154.024,47.276,47.023,119.575,0.925,0.972,48.549,17.000,9.000,122.381,47.000,445230.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00305.png,1,1455,1455.000,46.397,255,255,140.953,43.169,42.914,112.127,0.920,0.967,44.654,10.000,14.000,145.954,43.000,371025.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00311.png,1,1346,1346.000,42.935,255,255,135.539,43.843,39.089,31.379,0.921,0.969,45.000,10.000,39.000,36.870,39.598,343230.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00107.png,1,587,587.000,34.088,255,255,88.912,27.871,26.816,164.940,0.933,0.956,29.069,8.000,14.000,153.435,27.000,149685.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00113.png,1,1733,1733.000,48.139,255,255,155.782,47.816,46.146,137.581,0.897,0.966,50.448,9.000,14.000,140.631,46.957,441915.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00105.png,1,558,558.000,34.875,255,255,86.912,26.872,26.438,80.822,0.928,0.951,27.893,17.000,33.000,75.466,26.870,142290.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00111.png,1,1638,1638.000,44.032,255,255,151.782,46.599,44.755,178.174,0.893,0.965,48.415,11.000,45.000,38.290,45.000,417690.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00139.png,1,2523,2523.000,50.139,255,255,198.309,59.289,54.182,159.104,0.806,0.942,66.708,6.000,13.000,156.125,55.000,643365.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00307.png,1,1196,1196.000,39.590,255,255,129.296,39.928,38.139,146.264,0.899,0.961,41.677,10.000,16.000,149.744,39.000,304980.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00313.png,1,1516,1516.000,46.661,255,255,144.368,44.165,43.705,11.829,0.914,0.968,45.453,12.000,44.000,39.644,44.000,386580.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00298.png,1,757,757.000,38.232,255,255,101.154,31.418,30.678,90.031,0.930,0.960,32.650,15.000,8.000,117.350,31.000,193035.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00273.png,1,1029,1029.000,41.160,255,255,118.225,36.430,35.964,155.257,0.925,0.966,38.588,9.000,15.000,148.782,36.000,262395.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00267.png,1,490,490.000,26.558,255,255,81.255,25.836,24.148,162.093,0.933,0.951,26.926,9.000,16.000,148.671,24.000,124950.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00071.png,1,1706,1706.000,46.612,255,255,151.782,46.810,46.403,150.289,0.931,0.974,48.260,10.000,17.000,145.981,46.000,435030.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00065.png,2,1094,547.000,33.031,255,255,87.598,27.339,24.879,36.772,0.878,0.946,31.002,13.000,43.500,41.809,24.500,139485.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00059.png,2,1140,570.000,39.916,255,255,90.033,29.848,23.091,161.817,0.824,0.927,31.066,14.000,26.000,83.484,23.877,145350.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00058.png,1,1165,1165.000,44.790,255,255,127.054,38.802,38.228,14.113,0.907,0.962,40.608,13.000,10.000,127.999,38.000,297075.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00064.png,1,561,561.000,36.008,255,255,87.497,27.576,25.903,66.785,0.921,0.955,29.732,14.000,35.000,70.346,26.000,143055.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00070.png,1,616,616.000,34.146,255,255,93.983,28.796,27.237,90.557,0.876,0.939,31.575,17.000,38.000,79.046,28.000,157080.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00266.png,1,531,531.000,24.038,255,255,84.083,26.788,25.239,77.728,0.944,0.957,27.857,19.000,37.000,68.962,25.000,135405.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00272.png,1,1756,1756.000,44.956,255,255,157.681,48.002,46.578,136.320,0.888,0.962,51.264,7.000,22.000,159.444,46.957,447780.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00299.png,1,938,938.000,37.520,255,255,112.569,35.582,33.565,43.858,0.930,0.967,37.443,9.000,34.000,34.114,34.000,239190.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00312.png,1,898,898.000,37.463,255,255,110.225,34.339,33.296,33.803,0.929,0.962,35.511,9.000,35.000,32.347,33.941,228990.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00306.png,1,966,966.000,37.912,255,255,114.225,35.300,34.842,38.146,0.930,0.964,36.401,11.000,31.000,20.925,35.000,246330.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00138.png,1,1742,1742.000,46.866,255,255,154.024,48.284,45.936,14.461,0.923,0.972,49.477,7.000,34.000,14.036,46.000,444210.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00110.png,1,885,885.000,35.457,255,255,109.397,34.015,33.127,159.991,0.929,0.963,35.228,9.000,19.000,145.408,33.000,225675.000,255,NaN,NaN
2024-10-30 P2002 Group 6 Rev 1 R01 PP1_00104.png,1,1604,1604.000,43.153,255,255,153.924,46.379,44.035,173.420,0.851,0.950,50.488,7.000,25.000,172.030,45.000,409020.000,255,NaN,NaN
