Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00556.png,1,451,451,31.233,255,255,77.841,24.377,23.556,33.628,0.935,0.950,25.807,8.000,26,35.538,24.000,115005,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00230.png,1,1251,1251,44.535,255,255,130.125,39.964,39.857,84.406,0.928,0.968,41.183,9.000,38,29.055,40.000,319005,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00218.png,1,760,760,39.256,255,255,101.983,31.469,30.750,173.993,0.918,0.956,32.894,7.000,17,160.463,31.000,193800,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00581.png,1,486,486,33.657,255,255,80.426,25.492,24.274,142.026,0.944,0.959,26.627,7.000,12,145.713,24.000,123930,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00595.png,1,544,544,29.485,255,255,84.669,26.698,25.943,1.314,0.954,0.960,27.857,8.000,18,158.962,26.000,138720,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00583.png,1,446,446,31.721,255,255,77.255,24.178,23.487,73.159,0.939,0.951,25.298,16.000,31,71.565,24.000,113730,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00597.png,1,615,615,33.279,255,255,90.669,28.293,27.676,167.864,0.940,0.962,29.411,13.000,10,125.311,27.000,156825,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00568.png,1,895,895,37.338,255,255,111.397,34.186,33.334,41.411,0.906,0.959,35.468,7.000,32,21.501,33.988,228225,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00540.png,1,759,759,40.116,255,255,100.569,31.368,30.808,121.736,0.943,0.964,32.696,15.000,7,113.429,31.000,193545,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00226.png,1,489,489,27.106,255,255,81.255,25.592,24.328,24.987,0.931,0.954,26.627,9.000,30,34.287,24.982,124695,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00232.png,1,541,541,33.812,255,255,84.912,26.687,25.811,153.842,0.943,0.955,27.514,16.000,7,109.093,26.000,137955,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00554.png,1,719,719,36.313,255,255,98.326,30.729,29.791,82.947,0.935,0.963,31.780,16.000,37,65.854,29.000,183345,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00018.png,1,1100,1100,41.509,255,255,122.711,38.089,36.770,161.196,0.918,0.962,40.262,7.000,20,165.619,37.000,280500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00024.png,1,679,679,39.431,255,255,95.497,29.504,29.302,62.660,0.936,0.960,30.806,12.000,34,54.246,29.000,173145,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00742.png,1,757,757,35.775,255,255,101.154,31.591,30.510,175.008,0.930,0.960,32.757,7.000,21,167.661,30.000,193035,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00030.png,1,566,566,36.282,255,255,88.326,27.046,26.645,60.085,0.912,0.949,28.862,6.000,25,14.036,26.833,144330,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00193.png,1,678,678,32.785,255,255,95.497,30.072,28.706,86.684,0.934,0.962,31.064,15.000,37,56.821,28.000,172890,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00187.png,1,1160,1160,43.741,255,255,125.054,38.855,38.012,31.466,0.932,0.969,40.224,10.000,38,34.875,38.000,295800,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00178.png,1,994,994,34.135,255,255,115.640,36.451,34.721,9.541,0.934,0.967,37.643,8.000,22,163.009,35.000,253470,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00150.png,1,878,878,42.415,255,255,108.811,33.797,33.077,122.855,0.932,0.963,35.000,9.000,12,143.130,33.000,223890,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00636.png,1,706,706,37.315,255,255,97.983,30.446,29.525,169.638,0.924,0.955,31.623,7.000,17,161.565,30.000,180030,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00622.png,1,1205,1205,40.600,255,255,128.711,39.357,38.983,5.360,0.914,0.962,40.497,8.000,36,20.225,39.000,307275,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00144.png,1,650,650,35.991,255,255,92.912,29.221,28.322,74.119,0.946,0.963,30.083,18.000,6,105.422,28.000,165750,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00391.png,1,549,549,32.679,255,255,86.083,26.783,26.099,104.441,0.931,0.954,27.803,12.000,10,127.694,26.000,139995,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00385.png,1,655,655,35.444,255,255,94.083,29.353,28.411,126.346,0.930,0.959,31.145,11.000,11,132.397,28.000,167025,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00408.png,1,717,717,37.896,255,255,98.326,30.310,30.120,44.019,0.932,0.961,31.623,9.000,32,34.695,30.000,182835,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00434.png,1,531,531,30.872,255,255,84.669,26.177,25.828,70.748,0.931,0.953,27.295,8.000,29,28.443,26.000,135405,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00352.png,1,855,855,39.547,255,255,108.225,33.980,32.037,17.427,0.917,0.957,34.986,8.000,32,30.964,32.359,218025,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00346.png,1,1363,1363,42.727,255,255,136.953,42.441,40.891,39.426,0.913,0.965,43.463,8.000,37,23.025,41.591,347565,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00420.png,1,429,429,29.709,255,255,76.669,24.567,22.234,131.474,0.917,0.943,25.612,11.000,10,128.660,22.627,109395,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00347.png,1,410,410,26.282,255,255,74.426,23.229,22.473,24.570,0.930,0.946,24.413,10.000,27,34.992,23.000,104550,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00421.png,1,639,639,33.774,255,255,93.397,29.497,27.583,173.950,0.921,0.952,30.594,7.000,18,168.690,28.284,162945,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00435.png,1,637,637,35.271,255,255,92.912,29.046,27.923,84.551,0.927,0.956,30.017,13.000,34,60.018,28.000,162435,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00353.png,2,1551,775.500,42.493,255,255,101.912,31.768,30.307,101.150,0.914,0.955,33.386,25.000,23,87.946,29.861,197752.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00409.png,1,673,673,34.780,255,255,95.983,29.615,28.934,165.784,0.918,0.954,30.806,7.000,18,166.866,29.516,171615,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00384.png,1,478,478,28.503,255,255,80.669,25.435,23.928,20.822,0.923,0.947,26.627,8.000,30,34.287,24.000,121890,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00390.png,1,520,520,30.934,255,255,82.912,26.341,25.135,138.749,0.951,0.959,27.203,9.000,13,143.973,24.749,132600,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00623.png,1,841,841,38.899,255,255,106.811,32.906,32.541,12.070,0.926,0.959,34.205,7.000,27,15.255,33.000,214455,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00145.png,1,1767,1767,49.083,255,255,162.024,48.247,46.631,122.923,0.846,0.958,53.151,10.000,9,131.186,46.000,450585,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00151.png,1,751,751,40.617,255,255,101.154,31.117,30.729,13.088,0.922,0.958,32.202,9.000,32,36.158,31.000,191505,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00637.png,1,582,582,33.012,255,255,88.912,27.322,27.122,80.131,0.925,0.953,28.425,13.000,10,129.289,27.000,148410,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00179.png,1,918,918,42.500,255,255,110.811,36.037,32.434,84.115,0.939,0.968,36.878,18.000,6,102.529,32.000,234090,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00186.png,1,1759,1759,48.086,255,255,154.024,47.942,46.716,143.242,0.932,0.973,49.769,8.000,20,157.557,47.000,448545,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00192.png,1,800,800,37.969,255,255,108.569,36.333,28.035,103.069,0.853,0.933,37.643,16.000,6,106.991,29.855,204000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00031.png,1,1128,1128,42.534,255,255,123.640,38.240,37.557,78.144,0.927,0.967,39.446,8.000,36,30.466,37.000,287640,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00025.png,1,655,655,35.444,255,255,92.912,29.419,28.348,104.732,0.953,0.965,30.529,15.000,7,121.608,28.000,167025,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00743.png,1,517,517,34.013,255,255,83.841,26.146,25.177,5.563,0.924,0.950,27.019,10.000,10,141.009,25.000,131835,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00019.png,1,1493,1493,45.967,255,255,142.610,44.193,43.014,36.488,0.923,0.969,45.277,18.000,48,59.470,43.134,380715,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00233.png,1,584,584,33.125,255,255,89.740,27.636,26.906,151.355,0.911,0.947,28.653,8.000,16,150.751,27.577,148920,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00555.png,1,494,494,36.085,255,255,81.841,25.959,24.229,138.814,0.927,0.952,27.203,11.000,8,126.027,25.000,125970,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00541.png,1,1076,1076,42.196,255,255,120.225,37.996,36.057,29.952,0.935,0.970,39.408,10.000,37,35.707,36.000,274380,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00227.png,1,725,725,37.448,255,255,101.397,31.264,29.526,107.310,0.886,0.945,32.311,15.000,7,111.801,30.202,184875,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00569.png,1,727,727,39.319,255,255,99.397,31.404,29.475,136.665,0.925,0.958,32.311,6.000,16,158.199,29.698,185385,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00596.png,1,728,728,38.478,255,255,99.154,30.819,30.076,44.627,0.931,0.959,32.016,10.000,32,38.660,30.000,185640,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00582.png,1,607,607,34.410,255,255,91.497,28.205,27.401,138.107,0.911,0.952,30.529,13.000,9,121.608,27.860,154785,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00586.png,1,1108,1108,42.599,255,255,122.468,37.879,37.243,161.852,0.928,0.967,39.115,10.000,14,147.529,37.000,282540,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00592.png,1,716,716,37.844,255,255,98.569,30.544,29.846,89.533,0.926,0.956,31.623,18.000,37,71.565,30.000,182580,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00223.png,1,843,843,38.992,255,255,107.983,33.348,32.186,40.708,0.909,0.960,34.828,10.000,33,39.174,32.647,214965,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00545.png,1,577,577,33.547,255,255,88.669,27.869,26.361,162.458,0.922,0.955,30.083,7.000,16,158.552,26.000,147135,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00551.png,1,556,556,31.537,255,255,86.083,27.140,26.084,60.957,0.943,0.958,28.231,16.000,35,67.068,26.000,141780,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00237.png,1,659,659,30.566,255,255,93.497,29.830,28.129,27.899,0.947,0.965,30.806,10.000,33,35.754,28.000,168045,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00579.png,1,554,554,34.625,255,255,87.497,26.709,26.410,115.284,0.909,0.946,28.018,9.000,12,145.176,26.833,141270,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00021.png,1,601,601,35.753,255,255,90.326,27.789,27.537,133.978,0.926,0.954,28.844,12.000,9,123.690,28.000,153255,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00035.png,1,664,664,35.911,255,255,93.740,29.776,28.393,139.298,0.950,0.963,30.806,13.000,9,125.754,28.284,169320,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00009.png,2,740,370,34.054,255,255,67.184,20.936,20.183,148.048,0.925,0.933,22.103,10.500,21,127.458,20.457,94350,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00196.png,1,736,736,37.172,255,255,100.569,31.059,30.172,110.144,0.914,0.956,32.280,18.000,37,73.811,30.355,187680,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00182.png,1,607,607,35.250,255,255,90.912,28.139,27.466,89.024,0.923,0.953,29.206,12.000,9,128.047,28.000,154785,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00633.png,1,656,656,34.672,255,255,93.740,29.182,28.622,58.908,0.938,0.959,30.676,16.000,8,109.026,28.852,167280,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00155.png,1,518,518,32.375,255,255,83.255,26.085,25.284,18.279,0.939,0.957,27.019,9.000,28,38.991,25.000,132090,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00141.png,1,1046,1046,40.231,255,255,119.640,36.942,36.051,144.566,0.918,0.963,38.419,15.000,9,128.660,36.000,266730,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00627.png,1,676,676,34.935,255,255,95.740,29.817,28.866,173.571,0.927,0.957,30.806,6.000,25,13.134,29.000,172380,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00169.png,1,495,495,33.401,255,255,81.841,25.878,24.354,11.362,0.929,0.954,26.683,6.000,22,12.995,24.000,126225,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00394.png,1,574,574,34.146,255,255,87.497,27.206,26.863,86.955,0.942,0.958,28.460,16.000,34,71.565,27.000,146370,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00380.png,1,575,575,32.596,255,255,87.497,27.370,26.748,61.241,0.944,0.960,28.653,14.000,34,60.751,27.000,146625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00357.png,1,886,886,40.109,255,255,109.983,33.717,33.458,34.390,0.920,0.959,34.928,8.000,31,23.629,33.000,225930,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00431.png,1,860,860,35.818,255,255,107.397,33.464,32.722,138.220,0.937,0.963,34.540,17.000,9,112.109,33.000,219300,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00425.png,1,876,876,35.096,255,255,108.811,33.737,33.060,171.776,0.930,0.963,34.785,7.000,21,161.565,33.000,223380,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00343.png,1,468,468,28.571,255,255,79.255,24.982,23.852,158.723,0.936,0.950,26.077,9.000,14,147.529,24.000,119340,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00419.png,1,773,773,37.343,255,255,101.154,31.620,31.127,36.197,0.949,0.967,33.121,9.000,30,28.887,31.000,197115,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00418.png,1,888,888,40.199,255,255,110.225,33.855,33.396,61.083,0.918,0.960,35.000,13.000,37,53.130,33.941,226440,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00424.png,1,605,605,35.134,255,255,90.326,28.102,27.411,92.175,0.932,0.955,29.155,16.000,35,67.834,28.000,154275,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00342.png,1,492,492,33.198,255,255,80.669,25.416,24.648,14.866,0.950,0.956,26.571,7.000,23,19.799,25.000,125460,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00356.png,1,719,719,37.158,255,255,98.569,30.440,30.074,38.075,0.930,0.957,31.623,9.000,32,34.695,30.000,183345,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00430.png,1,822,822,38.865,255,255,106.811,32.568,32.136,117.706,0.905,0.952,33.615,16.000,8,112.751,32.948,209610,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00381.png,1,515,515,33.013,255,255,84.083,25.946,25.273,113.927,0.915,0.944,27.019,10.000,10,128.991,26.000,131325,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00395.png,1,573,573,34.087,255,255,86.669,27.439,26.588,72.829,0.959,0.965,28.653,14.000,33,60.751,26.000,146115,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00168.png,1,682,682,36.047,255,255,96.569,29.741,29.197,66.050,0.919,0.954,31.064,14.000,35,56.821,29.698,173910,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00140.png,1,468,468,34.186,255,255,79.255,24.709,24.115,93.386,0.936,0.951,25.612,11.000,8,128.660,24.000,119340,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00626.png,1,538,538,31.243,255,255,85.255,26.833,25.529,177.890,0.930,0.955,27.893,6.000,23,14.534,25.000,137190,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00632.png,1,879,879,40.657,255,255,109.397,34.015,32.903,173.764,0.923,0.961,34.928,7.000,18,166.759,33.000,224145,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00154.png,1,612,612,36.407,255,255,90.912,28.386,27.451,26.435,0.931,0.956,29.411,9.000,29,35.311,27.828,156060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00183.png,1,786,786,37.304,255,255,106.811,36.706,27.264,120.363,0.866,0.948,39.357,11.000,7,117.216,28.991,200430,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00197.png,1,653,653,36.157,255,255,94.326,29.123,28.549,93.002,0.922,0.955,30.232,13.000,9,124.216,29.000,166515,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00008.png,1,1264,1264,39.624,255,255,130.711,40.980,39.272,14.661,0.930,0.969,41.976,7.000,34,12.381,39.000,322320,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00034.png,1,1085,1085,43.400,255,255,121.640,37.750,36.595,47.136,0.921,0.965,39.205,10.000,38,37.747,37.000,276675,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00020.png,1,1363,1363,43.477,255,255,137.640,42.705,40.638,62.053,0.904,0.969,45.607,16.000,46,52.125,40.000,347565,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00578.png,1,480,480,32.389,255,255,80.669,24.870,24.574,66.257,0.927,0.949,25.807,9.000,27,35.538,25.000,122400,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00550.png,1,744,744,37.576,255,255,100.569,31.309,30.257,79.988,0.924,0.958,32.985,18.000,39,75.964,30.000,189720,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00236.png,1,599,599,33.167,255,255,89.255,27.830,27.404,133.880,0.945,0.964,29.206,10.000,12,141.953,27.000,152745,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00222.png,1,996,996,41.483,255,255,115.640,36.241,34.992,72.578,0.936,0.967,37.443,14.000,40,55.886,35.000,253980,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00544.png,1,696,696,37.642,255,255,96.912,30.199,29.345,163.037,0.931,0.959,31.401,10.000,11,142.765,29.000,177480,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00593.png,1,1094,1094,42.061,255,255,121.640,37.561,37.084,18.118,0.929,0.967,39.115,9.000,36,32.471,37.000,278970,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00587.png,1,525,525,32.012,255,255,84.083,26.179,25.534,23.355,0.933,0.952,27.295,8.000,27,28.443,26.000,133875,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00591.png,1,611,611,35.482,255,255,90.912,28.297,27.492,157.322,0.929,0.954,29.411,12.000,9,125.311,28.000,155805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00585.png,1,699,699,36.124,255,255,96.326,30.050,29.617,71.848,0.947,0.963,31.623,16.000,38,71.565,29.000,178245,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00234.png,1,970,970,40.400,255,255,115.397,35.915,34.388,176.431,0.915,0.959,37.108,6.000,22,165.964,34.000,247350,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00552.png,1,478,478,27.758,255,255,79.841,25.102,24.246,168.813,0.942,0.955,26.077,10.000,14,147.529,24.000,121890,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00546.png,1,577,577,32.784,255,255,89.497,28.440,25.832,49.459,0.905,0.948,30.000,8.000,31,36.870,26.833,147135,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00220.png,1,706,706,40.999,255,255,97.740,30.451,29.520,123.295,0.929,0.959,31.623,12.000,8,124.695,30.000,180030,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00208.png,1,612,612,36.407,255,255,90.326,28.374,27.462,86.203,0.943,0.958,29.428,18.000,35,80.218,27.000,156060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00036.png,2,1022,511,39.612,255,255,82.012,25.558,24.623,81.860,0.925,0.951,27.047,14.500,22.500,128.512,24.000,130305,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00022.png,1,863,863,43.586,255,255,108.811,33.792,32.517,9.319,0.916,0.959,34.713,5.000,20,168.366,33.000,220065,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00744.png,1,636,636,36.054,255,255,93.740,28.649,28.265,46.509,0.910,0.948,29.833,11.000,32,39.560,28.991,162180,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00181.png,2,841,420.500,33.241,255,255,72.719,22.712,21.339,76.323,0.903,0.930,24.022,19.500,27.500,79.985,21.615,107227.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00195.png,1,511,511,28.985,255,255,82.083,26.077,24.950,18.359,0.953,0.959,27.203,8.000,27,17.103,25.000,130305,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00624.png,1,578,578,35.244,255,255,87.497,27.557,26.706,68.806,0.949,0.960,29.155,13.000,33,59.036,26.870,147390,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00142.png,1,1474,1474,45.368,255,255,142.368,44.509,42.166,51.331,0.914,0.967,45.804,15.000,47,53.881,42.933,375870,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00156.png,1,1072,1072,42.072,255,255,121.054,37.741,36.165,77.592,0.919,0.963,39.825,16.000,44,61.504,36.000,273360,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00630.png,1,907,907,41.059,255,255,110.569,34.504,33.469,140.799,0.932,0.966,36.056,12.000,9,123.690,33.000,231285,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00618.png,1,611,611,34.657,255,255,90.912,28.756,27.054,143.534,0.929,0.955,30.017,9.000,12,150.018,27.577,155805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00383.png,1,1152,1152,37.476,255,255,124.468,39.393,37.235,25.230,0.934,0.969,40.522,7.000,34,15.751,37.000,293760,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00397.png,1,646,646,31.917,255,255,92.912,29.290,28.081,11.612,0.940,0.961,30.463,8.000,29,23.199,28.000,164730,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00340.png,2,1335,667.500,40.901,255,255,83.598,27.619,23.588,43.457,0.911,0.962,28.441,20.500,47.500,112.094,23.000,170212.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00426.png,1,509,509,32.628,255,255,82.669,25.758,25.161,68.994,0.936,0.955,26.683,17.000,33,77.005,25.000,129795,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00432.png,1,677,677,36.614,255,255,94.912,29.577,29.144,115.217,0.944,0.963,31.064,14.000,8,123.179,29.000,172635,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00354.png,1,1181,1181,44.532,255,255,126.468,39.265,38.296,6.151,0.928,0.966,40.311,8.000,35,29.745,38.000,301155,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00368.png,1,603,603,35.872,255,255,89.255,27.969,27.450,55.525,0.951,0.965,29.411,9.000,29,35.311,27.000,153765,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00369.png,1,938,938,42.463,255,255,113.054,34.644,34.473,21.041,0.922,0.959,35.903,6.000,20,167.125,34.648,239190,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00433.png,1,593,593,34.437,255,255,89.497,28.582,26.417,116.884,0.930,0.960,29.732,19.000,6,109.654,26.833,151215,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00355.png,1,861,861,38.995,255,255,108.225,33.251,32.969,80.123,0.924,0.959,34.438,15.000,9,115.821,33.000,219555,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00341.png,1,1117,1117,43.804,255,255,122.468,37.903,37.522,77.389,0.936,0.968,39.115,15.000,42,57.529,37.000,284835,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00427.png,1,699,699,35.339,255,255,99.397,31.789,27.997,177.574,0.889,0.945,33.541,7.000,17,169.695,28.776,178245,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00396.png,1,719,719,36.313,255,255,97.740,30.390,30.124,63.278,0.946,0.966,31.780,17.000,8,114.146,30.000,183345,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00382.png,1,539,539,29.845,255,255,84.669,26.248,26.146,18.742,0.945,0.957,27.313,9.000,16,156.251,26.000,137445,255,NaN,NaN
