Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 7 R01_00061.png,1,874,874.000,39.583,255,255,109.640,33.775,32.947,91.258,0.914,0.957,34.928,20.000,41.000,76.759,33.613,222870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01419.png,1,491,491.000,34.922,255,255,81.255,25.722,24.304,67.783,0.935,0.953,26.627,7.000,26.000,34.287,24.000,125205.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00707.png,1,558,558.000,34.875,255,255,87.497,27.158,26.161,55.496,0.916,0.949,28.425,9.000,29.000,39.289,26.833,142290.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00713.png,1,539,539.000,37.327,255,255,86.083,26.299,26.095,4.872,0.914,0.948,27.659,11.000,8.000,130.601,26.000,137445.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00075.png,1,902,902.000,41.721,255,255,110.811,34.185,33.596,12.980,0.923,0.962,35.847,6.000,31.000,22.989,34.000,230010.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01380.png,1,839,839.000,39.650,255,255,106.326,32.773,32.595,102.370,0.933,0.967,34.670,12.000,10.000,123.232,32.000,213945.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00920.png,1,600,600.000,37.523,255,255,89.841,28.239,27.053,150.961,0.934,0.965,29.547,14.000,6.000,113.962,27.000,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00934.png,1,603,603.000,34.203,255,255,90.083,27.943,27.476,8.135,0.934,0.956,29.155,7.000,26.000,22.166,27.000,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01394.png,1,459,459.000,29.461,255,255,77.841,24.266,24.084,36.742,0.952,0.957,25.632,7.000,26.000,20.556,24.000,117045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00908.png,1,696,696.000,37.642,255,255,98.569,29.777,29.760,110.221,0.900,0.949,31.241,9.000,12.000,140.194,30.000,177480.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00539.png,1,498,498.000,32.763,255,255,82.083,25.743,24.631,172.693,0.929,0.949,26.476,6.000,17.000,169.114,25.000,126990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01141.png,1,753,753.000,40.747,255,255,100.912,31.510,30.427,18.450,0.929,0.962,32.802,14.000,35.000,52.431,30.000,192015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01155.png,1,833,833.000,37.726,255,255,106.811,33.360,31.793,177.519,0.918,0.959,34.366,6.000,22.000,171.634,32.000,212415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00505.png,1,1406,1406.000,45.649,255,255,138.953,43.187,41.451,26.581,0.915,0.966,44.944,8.000,39.000,32.276,42.000,358530.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00263.png,1,534,534.000,33.396,255,255,84.669,26.173,25.977,112.507,0.936,0.954,27.295,14.000,32.000,61.557,26.000,136170.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01169.png,1,636,636.000,34.397,255,255,92.326,28.858,28.061,110.437,0.938,0.959,30.017,14.000,9.000,119.982,28.000,162180.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00277.png,1,693,693.000,39.286,255,255,96.912,30.273,29.147,101.494,0.927,0.960,31.401,11.000,9.000,127.235,29.000,176715.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00511.png,1,699,699.000,37.804,255,255,97.154,30.116,29.552,9.693,0.931,0.958,31.064,9.000,30.000,33.179,30.000,178245.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01182.png,1,823,823.000,41.566,255,255,106.225,32.618,32.126,45.648,0.917,0.956,33.838,12.000,36.000,55.840,32.527,209865.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00288.png,1,524,524.000,29.705,255,255,84.083,25.900,25.760,15.257,0.931,0.954,27.019,11.000,29.000,38.991,26.000,133620.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01196.png,1,748,748.000,40.454,255,255,101.154,31.418,30.314,79.180,0.919,0.959,32.450,12.000,35.000,56.310,30.858,190740.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01197.png,1,583,583.000,34.682,255,255,89.497,27.673,26.824,94.424,0.915,0.950,28.636,17.000,7.000,102.095,27.000,148665.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00289.png,1,856,856.000,40.454,255,255,107.983,33.126,32.902,71.853,0.923,0.962,34.540,7.000,29.000,22.109,33.000,218280.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01183.png,1,631,631.000,35.771,255,255,92.083,28.599,28.093,27.110,0.935,0.960,29.833,10.000,31.000,39.560,28.000,160905.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00276.png,1,1033,1033.000,40.542,255,255,118.468,36.390,36.144,133.895,0.925,0.963,37.736,9.000,16.000,147.995,36.000,263415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01168.png,1,444,444.000,28.462,255,255,77.598,24.250,23.312,106.909,0.927,0.953,25.612,12.000,10.000,128.660,23.000,113220.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00510.png,1,1540,1540.000,47.399,255,255,144.953,45.786,42.825,41.831,0.921,0.970,47.011,11.000,44.000,38.089,43.827,392700.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00504.png,1,1050,1050.000,43.750,255,255,120.225,37.456,35.692,52.189,0.913,0.961,38.601,9.000,37.000,36.573,36.000,267750.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00262.png,1,1006,1006.000,44.592,255,255,117.640,35.994,35.586,149.394,0.913,0.961,37.443,9.000,12.000,145.886,36.000,256530.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01154.png,1,580,580.000,34.503,255,255,88.083,27.539,26.816,32.841,0.939,0.959,28.601,9.000,29.000,36.469,27.000,147900.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00538.png,1,1081,1081.000,44.122,255,255,121.054,37.224,36.976,148.390,0.927,0.966,38.588,14.000,9.000,121.218,37.000,275655.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01140.png,1,547,547.000,30.322,255,255,86.083,27.022,25.774,31.541,0.928,0.951,28.018,9.000,32.000,34.824,26.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00909.png,1,911,911.000,39.540,255,255,110.811,34.158,33.957,113.282,0.932,0.965,35.511,15.000,9.000,122.347,34.000,232305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00935.png,1,605,605.000,36.890,255,255,91.154,28.614,26.920,18.506,0.915,0.954,30.676,6.000,26.000,19.026,27.280,154275.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01395.png,1,767,767.000,40.539,255,255,101.154,31.325,31.176,46.322,0.942,0.964,32.450,12.000,35.000,56.310,31.000,195585.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01381.png,1,535,535.000,29.076,255,255,84.669,26.406,25.796,179.142,0.938,0.957,27.785,8.000,17.000,149.744,26.000,136425.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00921.png,1,670,670.000,38.003,255,255,95.497,29.652,28.769,101.760,0.923,0.959,30.806,8.000,13.000,144.246,29.000,170850.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00712.png,1,615,615.000,36.585,255,255,91.740,28.288,27.681,1.355,0.918,0.951,29.614,6.000,18.000,168.311,28.000,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00074.png,1,468,468.000,29.250,255,255,79.255,25.011,23.824,4.483,0.936,0.951,26.000,8.000,25.000,22.620,24.000,119340.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00060.png,1,1583,1583.000,49.593,255,255,146.610,45.069,44.721,160.482,0.925,0.970,46.819,7.000,19.000,160.017,45.000,403665.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00706.png,1,700,700.000,36.998,255,255,97.983,30.519,29.204,17.540,0.916,0.954,31.780,7.000,18.000,167.276,29.676,178500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01418.png,1,509,509.000,29.003,255,255,82.083,26.172,24.762,25.142,0.949,0.957,27.313,7.000,29.000,23.749,25.000,129795.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01430.png,1,1021,1021.000,42.542,255,255,118.711,36.883,35.246,164.110,0.910,0.958,39.294,6.000,19.000,165.256,36.000,260355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01356.png,1,925,925.000,43.715,255,255,111.397,34.485,34.152,65.771,0.937,0.967,35.805,9.000,35.000,35.910,34.000,235875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00048.png,1,1139,1139.000,46.490,255,255,125.296,38.255,37.909,123.340,0.912,0.961,39.408,9.000,13.000,144.293,38.000,290445.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01342.png,1,678,678.000,37.542,255,255,95.740,29.925,28.847,6.304,0.930,0.956,31.048,7.000,26.000,14.931,29.000,172890.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01424.png,1,603,603.000,35.017,255,255,89.740,27.952,27.467,176.513,0.941,0.957,29.155,7.000,16.000,157.834,27.577,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00869.png,1,883,883.000,41.730,255,255,109.640,33.785,33.277,4.240,0.923,0.960,34.986,8.000,32.000,30.964,33.941,225165.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00699.png,1,1070,1070.000,43.673,255,255,120.468,37.173,36.649,8.929,0.927,0.966,38.328,7.000,30.000,15.124,37.000,272850.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01587.png,1,526,526.000,36.427,255,255,84.083,26.090,25.670,12.897,0.935,0.952,27.313,7.000,13.000,156.251,26.000,134130.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00841.png,1,623,623.000,37.988,255,255,91.497,28.914,27.434,139.009,0.935,0.960,30.232,7.000,13.000,145.784,28.000,158865.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01593.png,1,571,571.000,32.443,255,255,87.497,27.939,26.022,5.061,0.937,0.956,29.120,6.000,27.000,15.945,26.000,145605.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00855.png,1,504,504.000,31.520,255,255,82.669,25.484,25.181,91.405,0.927,0.951,26.627,12.000,10.000,124.287,25.000,128520.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01578.png,1,460,460.000,26.807,255,255,79.841,24.778,23.637,42.778,0.907,0.945,26.401,8.000,31.000,37.304,24.000,117300.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00666.png,1,580,580.000,32.880,255,255,88.326,27.572,26.783,157.982,0.934,0.954,29.069,9.000,15.000,153.435,27.000,147900.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00100.png,1,595,595.000,30.797,255,255,89.740,28.599,26.490,18.406,0.928,0.954,29.614,7.000,27.000,11.689,27.000,151725.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00114.png,1,630,630.000,37.478,255,255,93.154,28.840,27.813,134.573,0.912,0.945,30.529,12.000,8.000,121.608,28.284,160650.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00672.png,1,959,959.000,39.942,255,255,114.468,35.904,34.009,134.539,0.920,0.959,37.121,16.000,9.000,117.255,34.293,244545.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01544.png,1,593,593.000,37.062,255,255,88.083,27.797,27.162,39.483,0.960,0.966,29.155,13.000,33.000,59.036,27.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00882.png,1,684,684.000,37.874,255,255,96.326,29.720,29.303,136.773,0.926,0.959,30.806,12.000,9.000,125.754,29.000,174420.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01222.png,1,799,799.000,40.354,255,255,103.983,32.073,31.718,174.911,0.929,0.959,33.287,8.000,31.000,32.735,32.000,203745.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00128.png,1,610,610.000,36.288,255,255,91.740,27.957,27.781,31.002,0.911,0.949,29.428,19.000,35.000,80.218,28.000,155550.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01236.png,1,888,888.000,37.755,255,255,109.983,34.623,32.655,3.385,0.923,0.963,35.511,7.000,28.000,9.728,32.000,226440.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01550.png,1,568,568.000,35.500,255,255,86.669,27.238,26.551,14.671,0.950,0.961,28.302,13.000,32.000,57.995,26.000,144840.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00896.png,1,863,863.000,36.692,255,255,108.811,33.394,32.904,166.914,0.916,0.958,34.525,7.000,27.000,10.008,33.000,220065.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00302.png,1,443,443.000,29.202,255,255,77.841,24.534,22.990,136.206,0.919,0.946,25.807,13.000,10.000,125.538,23.702,112965.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00464.png,1,641,641.000,39.085,255,255,92.912,29.056,28.089,64.183,0.933,0.957,30.083,14.000,34.000,68.552,28.000,163455.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00470.png,1,650,650.000,36.848,255,255,94.912,29.155,28.386,40.358,0.907,0.952,30.480,10.000,31.000,41.009,29.000,165750.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01008.png,1,924,924.000,41.829,255,255,111.397,34.797,33.809,153.837,0.936,0.965,36.235,8.000,14.000,152.021,34.000,235620.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00316.png,1,619,619.000,33.496,255,255,90.912,28.914,27.258,13.385,0.941,0.961,30.083,6.000,27.000,15.422,27.000,157845.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01020.png,1,733,733.000,37.862,255,255,98.326,30.675,30.425,112.444,0.953,0.968,31.953,16.000,7.000,110.136,30.000,186915.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00458.png,1,534,534.000,31.767,255,255,84.912,26.392,25.762,154.907,0.931,0.950,27.893,7.000,19.000,165.466,26.000,136170.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01034.png,1,467,467.000,29.188,255,255,79.255,24.916,23.864,148.933,0.934,0.950,26.077,9.000,13.000,147.529,24.000,119085.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00312.png,1,1581,1581.000,48.661,255,255,146.368,45.235,44.501,157.889,0.927,0.972,46.400,14.000,11.000,127.117,44.000,403155.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00474.png,1,698,698.000,36.054,255,255,97.740,30.451,29.185,34.775,0.918,0.956,32.016,10.000,32.000,38.660,29.698,177990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00460.png,1,488,488.000,29.030,255,255,81.255,25.098,24.756,105.534,0.929,0.951,26.249,12.000,11.000,130.365,25.000,124440.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00306.png,1,561,561.000,31.821,255,255,86.669,27.275,26.188,2.016,0.939,0.961,28.160,7.000,17.000,163.496,26.000,143055.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01018.png,1,593,593.000,32.141,255,255,89.497,28.038,26.929,21.350,0.930,0.956,29.155,7.000,28.000,22.166,27.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01030.png,1,485,485.000,34.495,255,255,81.255,25.007,24.694,30.777,0.923,0.948,26.249,6.000,22.000,17.745,25.000,123675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00448.png,1,840,840.000,35.897,255,255,117.882,39.681,26.953,60.211,0.760,0.910,41.881,11.000,45.000,56.689,29.867,214200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01024.png,1,630,630.000,37.500,255,255,92.326,28.919,27.738,0.568,0.929,0.957,29.833,6.000,23.000,13.570,28.000,160650.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00676.png,1,568,568.000,34.634,255,255,87.497,27.010,26.775,133.113,0.932,0.953,28.231,15.000,7.000,112.932,27.000,144840.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01568.png,1,537,537.000,37.188,255,255,84.083,26.440,25.860,33.562,0.954,0.962,27.514,6.000,23.000,19.093,26.000,136935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00110.png,1,527,527.000,37.482,255,255,83.841,26.204,25.606,0.749,0.942,0.959,27.459,7.000,11.000,146.889,25.000,134385.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00104.png,1,604,604.000,35.952,255,255,90.426,28.892,26.618,75.180,0.928,0.961,29.833,8.000,29.000,39.560,26.000,154020.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00662.png,1,509,509.000,33.465,255,255,82.083,26.053,24.875,27.879,0.949,0.959,26.926,7.000,23.000,15.068,25.000,129795.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01554.png,1,700,700.000,38.803,255,255,97.154,30.290,29.424,109.189,0.932,0.962,31.780,17.000,7.000,102.724,29.000,178500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00892.png,1,400,400.000,24.480,255,255,73.012,22.875,22.265,24.355,0.943,0.951,23.854,9.000,28.000,33.024,22.000,102000.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01232.png,1,568,568.000,32.985,255,255,86.912,27.250,26.540,59.738,0.945,0.957,28.302,13.000,33.000,57.995,26.870,144840.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01226.png,1,624,624.000,38.049,255,255,92.326,28.362,28.013,72.096,0.920,0.953,29.411,8.000,28.000,35.311,28.000,159120.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00138.png,1,753,753.000,39.799,255,255,101.154,31.330,30.602,47.207,0.925,0.960,32.450,9.000,31.000,33.690,31.000,192015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01540.png,1,603,603.000,38.654,255,255,89.497,28.121,27.302,173.239,0.946,0.962,29.155,6.000,25.000,22.166,27.000,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00886.png,1,598,598.000,36.463,255,255,89.841,27.756,27.432,15.919,0.931,0.962,29.206,9.000,29.000,38.047,27.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00879.png,1,806,806.000,34.298,255,255,103.983,32.492,31.584,179.669,0.937,0.962,33.838,8.000,21.000,161.030,32.000,205530.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01597.png,1,478,478.000,33.125,255,255,81.497,25.477,23.889,111.236,0.904,0.944,27.731,15.000,6.000,115.641,24.000,121890.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00851.png,1,523,523.000,33.526,255,255,83.255,26.202,25.415,99.166,0.948,0.960,27.203,15.000,7.000,107.103,25.000,133365.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00689.png,1,874,874.000,42.222,255,255,108.811,33.675,33.046,59.947,0.928,0.960,34.928,15.000,39.000,66.371,33.000,222870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01583.png,1,498,498.000,35.420,255,255,83.255,25.589,24.779,37.476,0.903,0.943,27.019,9.000,28.000,38.991,25.000,126990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00845.png,1,1137,1137.000,43.714,255,255,125.054,38.379,37.720,0.454,0.914,0.964,39.623,11.000,39.000,42.955,37.000,289935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00702.png,1,726,726.000,39.264,255,255,99.154,30.745,30.066,20.386,0.928,0.958,31.780,6.000,19.000,167.276,30.000,185130.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00064.png,1,803,803.000,38.792,255,255,103.983,32.365,31.590,112.059,0.933,0.962,33.526,18.000,7.000,107.354,32.000,204765.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00070.png,1,584,584.000,30.899,255,255,88.669,28.385,26.195,2.103,0.933,0.957,29.120,7.000,27.000,15.945,26.000,148920.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01408.png,1,571,571.000,35.688,255,255,88.326,27.301,26.630,90.641,0.920,0.949,28.302,13.000,8.000,122.005,27.000,145605.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00716.png,1,685,685.000,37.929,255,255,96.083,29.795,29.272,40.349,0.932,0.964,31.906,9.000,30.000,32.196,29.000,174675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01420.png,1,622,622.000,37.024,255,255,92.083,28.590,27.701,20.961,0.922,0.958,30.232,7.000,30.000,34.216,28.000,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00058.png,1,573,573.000,31.763,255,255,86.669,27.501,26.529,178.014,0.959,0.965,28.460,7.000,19.000,161.565,26.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01346.png,1,653,653.000,37.039,255,255,94.569,29.728,27.968,100.458,0.918,0.955,31.780,18.000,6.000,102.724,28.000,166515.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01352.png,1,521,521.000,35.155,255,255,82.669,26.154,25.364,1.628,0.958,0.962,27.203,6.000,23.000,17.103,25.000,132855.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01434.png,1,499,499.000,34.557,255,255,82.912,25.303,25.109,96.749,0.912,0.942,26.476,6.000,17.000,169.114,25.456,127245.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00919.png,1,485,485.000,32.726,255,255,80.669,24.959,24.741,76.159,0.937,0.952,26.000,15.000,32.000,67.380,25.000,123675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00925.png,1,720,720.000,39.867,255,255,98.569,31.167,29.414,17.535,0.931,0.959,32.016,6.000,25.000,14.470,29.963,183600.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01385.png,1,577,577.000,36.987,255,255,88.326,27.944,26.290,138.064,0.929,0.954,28.844,12.000,8.000,123.690,26.833,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01391.png,1,755,755.000,38.998,255,255,100.326,31.455,30.561,14.227,0.943,0.966,32.573,7.000,27.000,17.879,30.000,192525.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00931.png,1,770,770.000,39.773,255,255,103.983,31.663,30.964,163.756,0.895,0.949,32.696,7.000,16.000,156.571,31.623,196350.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01178.png,1,820,820.000,40.494,255,255,104.569,32.521,32.104,158.635,0.942,0.965,33.615,7.000,17.000,157.249,32.000,209100.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00266.png,1,801,801.000,40.455,255,255,104.811,32.218,31.656,157.142,0.916,0.956,33.377,6.000,24.000,8.616,32.000,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00500.png,1,818,818.000,40.395,255,255,104.569,32.686,31.864,41.408,0.940,0.965,33.838,13.000,36.000,55.840,32.000,208590.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00514.png,1,659,659.000,34.110,255,255,96.083,29.262,28.674,34.463,0.897,0.951,31.828,10.000,35.000,43.727,28.770,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00272.png,1,779,779.000,37.633,255,255,105.154,31.871,31.121,17.759,0.885,0.951,34.670,7.000,33.000,33.232,31.000,198645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01144.png,1,505,505.000,27.371,255,255,81.841,26.432,24.326,173.652,0.947,0.960,27.857,8.000,17.000,158.962,24.000,128775.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00528.png,2,1482,741.000,41.735,255,255,104.497,34.193,26.960,175.845,0.821,0.933,35.112,13.500,22.000,144.069,27.195,188955.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01150.png,1,569,569.000,35.562,255,255,87.255,27.020,26.812,41.474,0.939,0.960,28.601,13.000,32.000,53.531,26.000,145095.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00299.png,1,1197,1197.000,46.021,255,255,127.882,39.417,38.666,131.213,0.920,0.966,40.804,9.000,13.000,143.973,39.000,305235.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01187.png,1,794,794.000,40.101,255,255,104.569,32.084,31.510,163.521,0.912,0.955,33.601,13.000,8.000,126.529,31.820,202470.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01193.png,1,528,528.000,28.618,255,255,83.598,26.604,25.270,37.616,0.949,0.965,28.018,9.000,30.000,34.824,25.000,134640.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01192.png,1,659,659.000,33.316,255,255,94.326,29.275,28.661,29.395,0.931,0.958,30.232,9.000,32.000,34.216,29.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01186.png,1,701,701.000,32.454,255,255,96.811,30.540,29.225,27.200,0.940,0.963,32.016,7.000,28.000,14.470,28.991,178755.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00298.png,1,822,822.000,38.865,255,255,105.983,32.761,31.947,178.012,0.920,0.960,33.734,6.000,20.000,168.024,32.000,209610.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00529.png,1,947,947.000,41.977,255,255,114.225,34.984,34.465,159.772,0.912,0.959,36.401,9.000,34.000,37.185,34.761,241485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01151.png,1,616,616.000,31.884,255,255,90.912,28.267,27.747,89.714,0.937,0.962,29.732,16.000,10.000,109.654,28.000,157080.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01145.png,1,584,584.000,34.741,255,255,88.083,27.624,26.917,131.839,0.946,0.961,28.653,13.000,8.000,119.249,27.000,148920.000,255,NaN,NaN
